time,value
1506651612249,2359
1506651612257,2359
1506651612265,2331
1506651612273,2271
1506651612281,2190
1506651612289,2097
1506651612297,2004
1506651612305,1926
1506651612313,1868
1506651612321,1837
1506651612329,1835
1506651612337,1862
1506651612345,1916
1506651612353,1998
1506651612361,2099
1506651612369,2211
1506651612377,2325
1506651612385,2431
1506651612393,2519
1506651612401,2585
1506651612409,2626
1506651612417,2643
1506651612426,2636
1506651612433,2612
1506651612441,2569
1506651612449,2519
1506651612457,2464
1506651612465,2409
1506651612473,2360
1506651612481,2326
1506651612489,2310
1506651612498,2313
1506651612506,2332
1506651612514,2364
1506651612522,2405
1506651612530,2448
1506651612538,2488
1506651612546,2519
1506651612554,2537
1506651612562,2537
1506651612570,2524
1506651612578,2491
1506651612586,2444
1506651612594,2390
1506651612602,2332
1506651612610,2271
1506651612618,2212
1506651612626,2160
1506651612634,2118
1506651612642,2089
1506651612650,2072
1506651612658,2065
1506651612666,2068
1506651612674,2075
1506651612682,2090
1506651612690,2112
1506651612698,2137
1506651612706,2169
1506651612713,2192
1506651612721,2204
1506651612729,2196
1506651612737,2159
1506651612745,2094
1506651612753,2005
1506651612762,1905
1506651612769,1804
1506651612777,1711
1506651612786,1630
1506651612794,1565
1506651612802,1520
1506651612810,1501
1506651612817,1512
1506651612826,1559
1506651612833,1636
1506651612841,1739
1506651612849,1856
1506651612857,1976
1506651612865,2092
1506651612873,2195
1506651612881,2280
1506651612889,2343
1506651612898,2379
1506651612906,2389
1506651612913,2369
1506651612921,2322
1506651612930,2253
1506651612937,2168
1506651612946,2074
1506651612953,1977
1506651612961,1887
1506651612969,1807
1506651612977,1741
1506651612985,1689
1506651612993,1651
1506651613002,1624
1506651613010,1608
1506651613018,1600
1506651613026,1596
1506651613034,1584
1506651613042,1558
1506651613050,1512
1506651613058,1448
1506651613066,1373
1506651613074,1290
1506651613082,1211
1506651613090,1139
1506651613098,1083
1506651613106,1047
1506651613114,1034
1506651613122,1044
1506651613130,1079
1506651613138,1137
1506651613146,1214
1506651613154,1305
1506651613162,1402
1506651613170,1502
1506651613178,1593
1506651613186,1672
1506651613194,1733
1506651613202,1774
1506651613210,1798
1506651613218,1804
1506651613227,1800
1506651613235,1787
1506651613243,1773
1506651613250,1760
1506651613258,1755
1506651613267,1762
1506651613274,1781
1506651613282,1812
1506651613291,1855
1506651613299,1904
1506651613307,1955
1506651613315,2005
1506651613322,2050
1506651613331,2088
1506651613338,2117
1506651613346,2141
1506651613355,2161
1506651613363,2180
1506651613371,2196
1506651613378,2212
1506651613386,2228
1506651613395,2247
1506651613403,2268
1506651613411,2293
1506651613419,2316
1506651613427,2336
1506651613435,2356
1506651613443,2376
1506651613451,2390
1506651613459,2400
1506651613467,2404
1506651613475,2400
1506651613483,2397
1506651613491,2394
1506651613498,2397
1506651613507,2406
1506651613515,2424
1506651613523,2447
1506651613531,2465
1506651613539,2467
1506651613547,2446
1506651613555,2401
1506651613563,2339
1506651613571,2268
1506651613579,2196
1506651613587,2131
1506651613595,2074
1506651613603,2029
1506651613611,2001
1506651613619,1992
1506651613627,2013
1506651613635,2061
1506651613643,2134
1506651613651,2224
1506651613659,2323
1506651613667,2418
1506651613675,2496
1506651613683,2555
1506651613691,2585
1506651613699,2585
1506651613707,2552
1506651613715,2489
1506651613723,2399
1506651613731,2285
1506651613739,2157
1506651613747,2027
1506651613755,1902
1506651613763,1791
1506651613771,1700
1506651613779,1635
1506651613787,1595
1506651613795,1579
1506651613803,1585
1506651613811,1602
1506651613819,1627
1506651613827,1653
1506651613835,1669
1506651613843,1669
1506651613851,1644
1506651613859,1595
1506651613867,1522
1506651613875,1433
1506651613883,1338
1506651613891,1245
1506651613899,1163
1506651613907,1099
1506651613916,1057
1506651613923,1041
1506651613931,1051
1506651613939,1088
1506651613947,1146
1506651613956,1219
1506651613964,1301
1506651613971,1384
1506651613979,1465
1506651613987,1538
1506651613996,1599
1506651614004,1645
1506651614011,1675
1506651614019,1689
1506651614028,1691
1506651614035,1683
1506651614043,1670
1506651614051,1656
1506651614059,1647
1506651614067,1645
1506651614075,1652
1506651614083,1671
1506651614091,1705
1506651614100,1754
1506651614108,1812
1506651614115,1873
1506651614123,1932
1506651614131,1985
1506651614139,2031
1506651614147,2071
1506651614155,2102
1506651614163,2129
1506651614171,2148
1506651614179,2163
1506651614188,2174
1506651614196,2180
1506651614204,2185
1506651614211,2186
1506651614219,2185
1506651614228,2185
1506651614235,2185
1506651614244,2189
1506651614251,2191
1506651614260,2196
1506651614268,2202
1506651614276,2210
1506651614284,2222
1506651614291,2234
1506651614299,2245
1506651614307,2258
1506651614316,2269
1506651614324,2288
1506651614332,2308
1506651614340,2329
1506651614348,2346
1506651614356,2344
1506651614364,2325
1506651614372,2282
1506651614380,2220
1506651614388,2149
1506651614396,2079
1506651614404,2021
1506651614412,1980
1506651614420,1961
1506651614428,1965
1506651614436,1992
1506651614445,2045
1506651614452,2127
1506651614460,2236
1506651614468,2367
1506651614476,2505
1506651614484,2641
1506651614492,2761
1506651614500,2855
1506651614508,2913
1506651614515,2926
1506651614524,2899
1506651614531,2829
1506651614539,2725
1506651614547,2600
1506651614555,2462
1506651614563,2324
1506651614571,2199
1506651614579,2097
1506651614587,2023
1506651614595,1981
1506651614604,1972
1506651614612,1991
1506651614619,2034
1506651614627,2087
1506651614635,2142
1506651614644,2193
1506651614651,2229
1506651614659,2243
1506651614667,2223
1506651614675,2166
1506651614684,2078
1506651614691,1968
1506651614700,1849
1506651614708,1734
1506651614716,1636
1506651614724,1563
1506651614732,1521
1506651614740,1516
1506651614748,1547
1506651614756,1608
1506651614764,1696
1506651614772,1803
1506651614780,1916
1506651614787,2026
1506651614795,2120
1506651614804,2192
1506651614812,2236
1506651614820,2251
1506651614828,2237
1506651614836,2198
1506651614844,2142
1506651614852,2074
1506651614860,2010
1506651614868,1955
1506651614876,1916
1506651614884,1902
1506651614892,1914
1506651614900,1954
1506651614908,2013
1506651614916,2084
1506651614924,2161
1506651614932,2234
1506651614940,2297
1506651614948,2349
1506651614956,2384
1506651614964,2404
1506651614972,2413
1506651614980,2409
1506651614988,2397
1506651614996,2380
1506651615005,2360
1506651615013,2338
1506651615021,2318
1506651615029,2304
1506651615037,2295
1506651615045,2296
1506651615053,2305
1506651615061,2320
1506651615069,2340
1506651615077,2366
1506651615085,2389
1506651615092,2408
1506651615101,2421
1506651615109,2426
1506651615117,2426
1506651615125,2426
1506651615133,2432
1506651615141,2444
1506651615149,2464
1506651615157,2479
1506651615165,2486
1506651615173,2475
1506651615181,2442
1506651615189,2393
1506651615197,2332
1506651615205,2268
1506651615213,2210
1506651615220,2161
1506651615228,2121
1506651615236,2092
1506651615245,2077
1506651615253,2080
1506651615261,2106
1506651615269,2153
1506651615276,2221
1506651615285,2303
1506651615293,2389
1506651615301,2471
1506651615309,2542
1506651615316,2595
1506651615324,2627
1506651615332,2632
1506651615340,2614
1506651615348,2567
1506651615356,2499
1506651615364,2413
1506651615372,2312
1506651615380,2207
1506651615388,2102
1506651615396,2006
1506651615405,1926
1506651615413,1863
1506651615420,1819
1506651615428,1793
1506651615436,1782
1506651615445,1782
1506651615453,1790
1506651615461,1804
1506651615469,1819
1506651615477,1823
1506651615486,1814
1506651615493,1788
1506651615501,1747
1506651615509,1694
1506651615517,1634
1506651615525,1577
1506651615533,1523
1506651615541,1481
1506651615549,1452
1506651615557,1442
1506651615565,1451
1506651615573,1478
1506651615581,1520
1506651615589,1575
1506651615597,1637
1506651615605,1702
1506651615613,1761
1506651615621,1809
1506651615629,1847
1506651615637,1866
1506651615645,1871
1506651615654,1857
1506651615662,1832
1506651615669,1796
1506651615677,1757
1506651615686,1719
1506651615693,1687
1506651615701,1666
1506651615709,1655
1506651615717,1654
1506651615725,1665
1506651615734,1683
1506651615741,1704
1506651615749,1728
1506651615757,1750
1506651615765,1773
1506651615773,1793
1506651615781,1811
1506651615790,1824
1506651615797,1835
1506651615806,1845
1506651615813,1854
1506651615821,1866
1506651615829,1880
1506651615837,1898
1506651615846,1920
1506651615853,1944
1506651615862,1973
1506651615869,2004
1506651615877,2037
1506651615885,2073
1506651615893,2110
1506651615901,2144
1506651615910,2175
1506651615917,2198
1506651615925,2214
1506651615933,2224
1506651615941,2224
1506651615949,2214
1506651615957,2199
1506651615965,2184
1506651615973,2174
1506651615981,2176
1506651615990,2184
1506651615999,2204
1506651616006,2231
1506651616014,2248
1506651616022,2258
1506651616029,2243
1506651616038,2207
1506651616045,2154
1506651616053,2090
1506651616062,2025
1506651616070,1962
1506651616078,1902
1506651616086,1856
1506651616094,1833
1506651616102,1845
1506651616110,1899
1506651616118,1991
1506651616125,2116
1506651616133,2259
1506651616141,2411
1506651616149,2557
1506651616157,2688
1506651616165,2796
1506651616174,2873
1506651616182,2916
1506651616190,2921
1506651616198,2892
1506651616206,2837
1506651616214,2754
1506651616222,2656
1506651616230,2547
1506651616238,2436
1506651616246,2330
1506651616253,2233
1506651616262,2152
1506651616270,2087
1506651616278,2039
1506651616286,2007
1506651616294,1984
1506651616302,1968
1506651616310,1955
1506651616318,1938
1506651616326,1911
1506651616334,1868
1506651616342,1809
1506651616350,1733
1506651616358,1649
1506651616366,1568
1506651616374,1494
1506651616382,1440
1506651616390,1408
1506651616398,1402
1506651616406,1424
1506651616414,1470
1506651616422,1540
1506651616430,1624
1506651616438,1717
1506651616446,1812
1506651616454,1893
1506651616462,1959
1506651616470,2000
1506651616478,2011
1506651616486,1995
1506651616494,1952
1506651616502,1890
1506651616510,1815
1506651616518,1734
1506651616526,1658
1506651616534,1591
1506651616542,1540
1506651616550,1509
1506651616558,1497
1506651616566,1503
1506651616574,1525
1506651616582,1559
1506651616590,1597
1506651616598,1634
1506651616607,1670
1506651616615,1695
1506651616622,1712
1506651616630,1716
1506651616638,1711
1506651616646,1701
1506651616654,1689
1506651616662,1680
1506651616670,1679
1506651616678,1689
1506651616686,1711
1506651616694,1742
1506651616703,1781
1506651616711,1827
1506651616719,1873
1506651616727,1917
1506651616735,1957
1506651616743,1989
1506651616751,2013
1506651616758,2027
1506651616766,2033
1506651616774,2031
1506651616782,2025
1506651616790,2011
1506651616798,1991
1506651616807,1972
1506651616815,1955
1506651616823,1946
1506651616831,1944
1506651616839,1947
1506651616847,1948
1506651616855,1938
1506651616863,1912
1506651616871,1867
1506651616879,1804
1506651616887,1735
1506651616895,1671
1506651616903,1624
1506651616911,1600
1506651616918,1602
1506651616927,1629
1506651616935,1681
1506651616942,1763
1506651616951,1871
1506651616959,2002
1506651616966,2154
1506651616975,2314
1506651616983,2467
1506651616990,2598
1506651616998,2695
1506651617007,2754
1506651617015,2769
1506651617022,2739
1506651617031,2674
1506651617039,2575
1506651617047,2454
1506651617055,2319
1506651617063,2181
1506651617071,2049
1506651617079,1934
1506651617087,1847
1506651617095,1791
1506651617103,1769
1506651617111,1780
1506651617119,1816
1506651617127,1866
1506651617135,1919
1506651617143,1970
1506651617151,2013
1506651617158,2036
1506651617167,2036
1506651617174,2005
1506651617182,1948
1506651617190,1868
1506651617198,1777
1506651617207,1689
1506651617215,1618
1506651617223,1575
1506651617231,1565
1506651617239,1590
1506651617247,1652
1506651617255,1742
1506651617263,1860
1506651617271,1993
1506651617279,2132
1506651617287,2264
1506651617295,2377
1506651617303,2462
1506651617311,2516
1506651617318,2532
1506651617327,2517
1506651617336,2470
1506651617343,2406
1506651617351,2331
1506651617359,2257
1506651617367,2196
1506651617375,2151
1506651617383,2126
1506651617391,2126
1506651617399,2142
1506651617408,2176
1506651617416,2219
1506651617424,2267
1506651617431,2313
1506651617439,2350
1506651617447,2377
1506651617455,2390
1506651617463,2391
1506651617471,2380
1506651617479,2363
1506651617487,2346
1506651617495,2328
1506651617503,2318
1506651617511,2316
1506651617519,2320
1506651617527,2337
1506651617535,2365
1506651617543,2406
1506651617551,2456
1506651617559,2511
1506651617567,2571
1506651617575,2631
1506651617584,2686
1506651617591,2729
1506651617599,2758
1506651617608,2773
1506651617616,2776
1506651617623,2773
1506651617631,2766
1506651617639,2753
1506651617647,2736
1506651617655,2700
1506651617663,2651
1506651617671,2584
1506651617679,2501
1506651617687,2410
1506651617695,2321
1506651617704,2244
1506651617711,2185
1506651617719,2143
1506651617727,2121
1506651617735,2114
1506651617743,2124
1506651617751,2152
1506651617759,2199
1506651617767,2265
1506651617775,2344
1506651617783,2428
1506651617791,2509
1506651617799,2575
1506651617807,2624
1506651617815,2647
1506651617823,2640
1506651617831,2602
1506651617839,2538
1506651617847,2456
1506651617855,2356
1506651617863,2249
1506651617871,2139
1506651617879,2034
1506651617887,1941
1506651617895,1863
1506651617904,1804
1506651617912,1766
1506651617919,1748
1506651617927,1744
1506651617935,1748
1506651617943,1757
1506651617951,1768
1506651617959,1774
1506651617967,1771
1506651617975,1752
1506651617984,1714
1506651617992,1658
1506651617999,1592
1506651618008,1521
1506651618016,1455
1506651618025,1400
1506651618032,1361
1506651618040,1344
1506651618048,1349
1506651618056,1378
1506651618064,1428
1506651618072,1492
1506651618080,1569
1506651618088,1648
1506651618096,1726
1506651618104,1797
1506651618113,1856
1506651618120,1899
1506651618128,1923
1506651618136,1928
1506651618144,1919
1506651618152,1895
1506651618160,1863
1506651618168,1832
1506651618176,1805
1506651618184,1789
1506651618192,1784
1506651618200,1792
1506651618208,1815
1506651618216,1848
1506651618225,1893
1506651618232,1941
1506651618241,1985
1506651618248,2021
1506651618256,2045
1506651618265,2058
1506651618272,2057
1506651618280,2046
1506651618288,2029
1506651618296,2009
1506651618305,1992
1506651618313,1979
1506651618320,1975
1506651618328,1982
1506651618336,1999
1506651618345,2029
1506651618352,2069
1506651618360,2109
1506651618368,2154
1506651618376,2194
1506651618384,2231
1506651618392,2256
1506651618400,2272
1506651618409,2280
1506651618417,2275
1506651618424,2261
1506651618432,2238
1506651618440,2207
1506651618448,2176
1506651618456,2151
1506651618464,2140
1506651618472,2145
1506651618480,2168
1506651618488,2204
1506651618497,2238
1506651618505,2265
1506651618513,2272
1506651618521,2255
1506651618529,2216
1506651618537,2162
1506651618545,2102
1506651618553,2043
1506651618560,1989
1506651618569,1941
1506651618577,1906
1506651618585,1895
1506651618593,1916
1506651618601,1968
1506651618609,2053
1506651618617,2161
1506651618624,2282
1506651618632,2404
1506651618640,2518
1506651618648,2615
1506651618656,2687
1506651618664,2729
1506651618673,2739
1506651618681,2719
1506651618689,2670
1506651618697,2595
1506651618705,2504
1506651618713,2399
1506651618720,2292
1506651618728,2190
1506651618737,2098
1506651618745,2024
1506651618753,1969
1506651618761,1936
1506651618769,1923
1506651618777,1922
1506651618785,1932
1506651618793,1950
1506651618801,1971
1506651618809,1986
1506651618817,1986
1506651618825,1967
1506651618833,1928
1506651618841,1874
1506651618849,1812
1506651618856,1752
1506651618865,1704
1506651618872,1672
1506651618881,1661
1506651618889,1673
1506651618897,1708
1506651618905,1765
1506651618913,1840
1506651618922,1928
1506651618929,2018
1506651618937,2105
1506651618946,2180
1506651618953,2236
1506651618961,2266
1506651618969,2273
1506651618977,2252
1506651618985,2209
1506651618993,2150
1506651619001,2082
1506651619009,2012
1506651619017,1947
1506651619025,1893
1506651619033,1854
1506651619042,1836
1506651619049,1837
1506651619057,1855
1506651619066,1885
1506651619074,1923
1506651619082,1968
1506651619089,2013
1506651619097,2055
1506651619106,2089
1506651619114,2111
1506651619121,2119
1506651619130,2114
1506651619137,2097
1506651619145,2074
1506651619153,2046
1506651619161,2016
1506651619169,1988
1506651619177,1964
1506651619185,1945
1506651619193,1931
1506651619201,1921
1506651619209,1913
1506651619217,1904
1506651619226,1896
1506651619234,1887
1506651619242,1873
1506651619250,1856
1506651619258,1833
1506651619266,1806
1506651619274,1774
1506651619282,1738
1506651619290,1702
1506651619298,1671
1506651619306,1650
1506651619314,1641
1506651619322,1651
1506651619330,1673
1506651619338,1701
1506651619346,1724
1506651619354,1731
1506651619362,1714
1506651619370,1674
1506651619378,1617
1506651619386,1558
1506651619394,1504
1506651619402,1463
1506651619410,1438
1506651619417,1431
1506651619426,1446
1506651619434,1489
1506651619441,1560
1506651619450,1662
1506651619458,1785
1506651619466,1926
1506651619474,2071
1506651619482,2210
1506651619490,2330
1506651619498,2418
1506651619506,2470
1506651619514,2485
1506651619522,2463
1506651619530,2407
1506651619538,2328
1506651619546,2234
1506651619554,2136
1506651619562,2042
1506651619570,1963
1506651619578,1905
1506651619586,1876
1506651619594,1873
1506651619602,1894
1506651619610,1936
1506651619618,1988
1506651619626,2047
1506651619634,2098
1506651619642,2140
1506651619650,2163
1506651619658,2160
1506651619666,2131
1506651619674,2074
1506651619682,1998
1506651619690,1913
1506651619698,1832
1506651619706,1771
1506651619714,1735
1506651619722,1731
1506651619730,1760
1506651619738,1818
1506651619746,1906
1506651619754,2011
1506651619762,2126
1506651619770,2241
1506651619778,2344
1506651619786,2424
1506651619794,2478
1506651619802,2504
1506651619810,2502
1506651619818,2469
1506651619826,2413
1506651619834,2337
1506651619842,2252
1506651619850,2169
1506651619858,2093
1506651619866,2035
1506651619874,1998
1506651619882,1988
1506651619890,2005
1506651619898,2042
1506651619906,2099
1506651619914,2165
1506651619922,2236
1506651619930,2305
1506651619938,2365
1506651619946,2412
1506651619954,2446
1506651619962,2466
1506651619970,2472
1506651619978,2470
1506651619986,2456
1506651619994,2434
1506651620003,2406
1506651620010,2372
1506651620018,2336
1506651620026,2305
1506651620034,2273
1506651620042,2248
1506651620050,2231
1506651620058,2222
1506651620066,2218
1506651620074,2220
1506651620082,2217
1506651620090,2212
1506651620098,2204
1506651620106,2198
1506651620114,2194
1506651620123,2195
1506651620131,2193
1506651620139,2184
1506651620147,2160
1506651620155,2116
1506651620163,2055
1506651620171,1983
1506651620179,1910
1506651620187,1847
1506651620195,1804
1506651620203,1782
1506651620211,1785
1506651620219,1810
1506651620227,1859
1506651620235,1932
1506651620243,2029
1506651620251,2146
1506651620259,2275
1506651620267,2407
1506651620275,2527
1506651620283,2623
1506651620291,2687
1506651620299,2715
1506651620307,2706
1506651620315,2659
1506651620323,2586
1506651620331,2495
1506651620339,2394
1506651620347,2294
1506651620355,2202
1506651620363,2129
1506651620371,2080
1506651620379,2060
1506651620387,2072
1506651620395,2110
1506651620403,2169
1506651620411,2236
1506651620418,2305
1506651620427,2368
1506651620435,2414
1506651620443,2442
1506651620451,2448
1506651620459,2423
1506651620467,2370
1506651620475,2293
1506651620483,2204
1506651620491,2114
1506651620499,2031
1506651620507,1964
1506651620515,1917
1506651620522,1897
1506651620530,1901
1506651620539,1930
1506651620546,1980
1506651620555,2047
1506651620563,2129
1506651620571,2218
1506651620579,2305
1506651620587,2383
1506651620596,2443
1506651620603,2482
1506651620611,2500
1506651620619,2497
1506651620627,2472
1506651620635,2431
1506651620643,2383
1506651620651,2332
1506651620659,2283
1506651620667,2245
1506651620675,2217
1506651620683,2206
1506651620691,2212
1506651620699,2230
1506651620707,2260
1506651620715,2293
1506651620724,2328
1506651620731,2353
1506651620739,2372
1506651620747,2378
1506651620755,2371
1506651620763,2351
1506651620771,2323
1506651620779,2287
1506651620787,2249
1506651620795,2211
1506651620803,2174
1506651620812,2143
1506651620819,2121
1506651620828,2105
1506651620836,2099
1506651620844,2102
1506651620852,2113
1506651620860,2133
1506651620868,2153
1506651620876,2172
1506651620884,2190
1506651620892,2201
1506651620900,2206
1506651620907,2204
1506651620916,2202
1506651620923,2198
1506651620931,2194
1506651620939,2194
1506651620947,2196
1506651620955,2190
1506651620963,2169
1506651620971,2124
1506651620979,2055
1506651620987,1969
1506651620995,1874
1506651621004,1780
1506651621011,1688
1506651621019,1604
1506651621027,1529
1506651621036,1469
1506651621043,1433
1506651621051,1427
1506651621059,1456
1506651621067,1520
1506651621075,1609
1506651621084,1718
1506651621092,1833
1506651621100,1946
1506651621108,2052
1506651621116,2140
1506651621124,2205
1506651621132,2244
1506651621140,2256
1506651621148,2241
1506651621156,2199
1506651621164,2137
1506651621172,2060
1506651621180,1974
1506651621188,1889
1506651621196,1809
1506651621204,1740
1506651621212,1686
1506651621220,1646
1506651621227,1620
1506651621235,1604
1506651621243,1599
1506651621251,1601
1506651621259,1607
1506651621267,1608
1506651621275,1596
1506651621284,1571
1506651621292,1536
1506651621300,1493
1506651621308,1450
1506651621316,1414
1506651621324,1392
1506651621332,1384
1506651621340,1398
1506651621348,1435
1506651621356,1496
1506651621364,1578
1506651621372,1676
1506651621380,1783
1506651621388,1895
1506651621396,2002
1506651621404,2099
1506651621412,2179
1506651621420,2237
1506651621428,2275
1506651621436,2281
1506651621444,2266
1506651621452,2225
1506651621460,2170
1506651621468,2106
1506651621476,2040
1506651621484,1980
1506651621492,1931
1506651621500,1898
1506651621508,1883
1506651621516,1885
1506651621525,1901
1506651621533,1928
1506651621540,1963
1506651621548,2007
1506651621556,2050
1506651621565,2095
1506651621573,2135
1506651621581,2174
1506651621588,2208
1506651621596,2239
1506651621605,2265
1506651621612,2291
1506651621621,2311
1506651621628,2328
1506651621636,2340
1506651621644,2350
1506651621652,2352
1506651621660,2353
1506651621668,2346
1506651621676,2333
1506651621684,2315
1506651621692,2292
1506651621700,2268
1506651621709,2239
1506651621716,2206
1506651621724,2174
1506651621732,2148
1506651621740,2130
1506651621748,2122
1506651621756,2123
1506651621764,2133
1506651621772,2139
1506651621780,2133
1506651621788,2104
1506651621796,2048
1506651621804,1969
1506651621813,1877
1506651621821,1783
1506651621829,1699
1506651621837,1629
1506651621845,1579
1506651621853,1549
1506651621861,1546
1506651621869,1574
1506651621877,1638
1506651621885,1735
1506651621893,1858
1506651621901,1994
1506651621909,2133
1506651621917,2259
1506651621925,2363
1506651621933,2430
1506651621940,2458
1506651621949,2446
1506651621956,2396
1506651621964,2316
1506651621972,2213
1506651621980,2098
1506651621988,1985
1506651621997,1878
1506651622005,1790
1506651622013,1726
1506651622021,1692
1506651622029,1688
1506651622037,1709
1506651622045,1751
1506651622053,1801
1506651622061,1852
1506651622069,1901
1506651622077,1937
1506651622085,1956
1506651622093,1948
1506651622101,1912
1506651622109,1850
1506651622117,1768
1506651622126,1680
1506651622133,1596
1506651622141,1531
1506651622149,1491
1506651622157,1480
1506651622165,1502
1506651622173,1553
1506651622181,1628
1506651622189,1721
1506651622197,1819
1506651622205,1918
1506651622213,2007
1506651622221,2075
1506651622229,2124
1506651622237,2143
1506651622245,2139
1506651622253,2112
1506651622261,2066
1506651622269,2011
1506651622277,1953
1506651622285,1901
1506651622293,1859
1506651622301,1831
1506651622309,1820
1506651622317,1829
1506651622325,1857
1506651622333,1900
1506651622341,1950
1506651622349,2005
1506651622357,2054
1506651622365,2098
1506651622373,2137
1506651622381,2165
1506651622388,2185
1506651622397,2198
1506651622406,2205
1506651622413,2208
1506651622421,2215
1506651622429,2225
1506651622437,2244
1506651622446,2275
1506651622453,2319
1506651622461,2370
1506651622469,2429
1506651622477,2489
1506651622486,2549
1506651622493,2601
1506651622501,2642
1506651622510,2666
1506651622518,2671
1506651622525,2662
1506651622533,2643
1506651622541,2615
1506651622549,2580
1506651622557,2538
1506651622565,2482
1506651622573,2412
1506651622581,2328
1506651622589,2233
1506651622597,2135
1506651622606,2047
1506651622614,1975
1506651622622,1926
1506651622629,1904
1506651622637,1904
1506651622645,1931
1506651622653,1981
1506651622661,2059
1506651622669,2164
1506651622677,2289
1506651622685,2428
1506651622693,2562
1506651622701,2681
1506651622710,2772
1506651622718,2826
1506651622725,2843
1506651622733,2821
1506651622741,2769
1506651622749,2692
1506651622757,2592
1506651622765,2484
1506651622773,2374
1506651622781,2273
1506651622789,2192
1506651622797,2132
1506651622805,2101
1506651622814,2097
1506651622822,2118
1506651622829,2151
1506651622837,2192
1506651622845,2231
1506651622853,2267
1506651622861,2292
1506651622869,2301
1506651622877,2292
1506651622885,2260
1506651622893,2206
1506651622901,2135
1506651622910,2054
1506651622918,1976
1506651622925,1907
1506651622933,1854
1506651622941,1823
1506651622949,1815
1506651622957,1831
1506651622965,1867
1506651622974,1919
1506651622982,1985
1506651622990,2055
1506651622998,2128
1506651623006,2193
1506651623014,2245
1506651623022,2282
1506651623030,2304
1506651623038,2306
1506651623046,2293
1506651623054,2264
1506651623062,2225
1506651623070,2182
1506651623078,2139
1506651623086,2102
1506651623094,2077
1506651623102,2065
1506651623110,2068
1506651623118,2081
1506651623126,2108
1506651623134,2141
1506651623142,2183
1506651623150,2223
1506651623158,2257
1506651623166,2286
1506651623174,2302
1506651623182,2312
1506651623190,2316
1506651623198,2308
1506651623206,2296
1506651623214,2280
1506651623222,2267
1506651623230,2253
1506651623238,2245
1506651623246,2244
1506651623254,2246
1506651623262,2252
1506651623270,2265
1506651623278,2280
1506651623287,2298
1506651623294,2319
1506651623302,2337
1506651623310,2352
1506651623318,2361
1506651623327,2364
1506651623334,2363
1506651623342,2360
1506651623351,2360
1506651623359,2360
1506651623366,2363
1506651623375,2353
1506651623382,2328
1506651623391,2276
1506651623399,2197
1506651623407,2099
1506651623414,1989
1506651623422,1881
1506651623431,1779
1506651623438,1686
1506651623446,1606
1506651623455,1545
1506651623462,1512
1506651623471,1516
1506651623478,1557
1506651623486,1631
1506651623494,1731
1506651623502,1845
1506651623511,1966
1506651623519,2081
1506651623527,2184
1506651623535,2265
1506651623543,2321
1506651623551,2347
1506651623559,2347
1506651623567,2318
1506651623575,2265
1506651623583,2195
1506651623591,2111
1506651623599,2020
1506651623607,1931
1506651623615,1849
1506651623623,1780
1506651623631,1728
1506651623638,1690
1506651623646,1669
1506651623654,1660
1506651623663,1663
1506651623671,1674
1506651623679,1686
1506651623687,1691
1506651623694,1683
1506651623703,1658
1506651623711,1619
1506651623719,1572
1506651623727,1525
1506651623735,1486
1506651623743,1460
1506651623751,1449
1506651623759,1459
1506651623766,1493
1506651623774,1550
1506651623783,1630
1506651623790,1725
1506651623799,1833
1506651623806,1943
1506651623815,2046
1506651623823,2141
1506651623831,2215
1506651623839,2266
1506651623847,2296
1506651623855,2300
1506651623863,2286
1506651623871,2256
1506651623879,2215
1506651623887,2170
1506651623895,2128
1506651623903,2097
1506651623911,2083
1506651623919,2086
1506651623927,2107
1506651623935,2145
1506651623943,2199
1506651623951,2260
1506651623958,2320
1506651623966,2377
1506651623975,2422
1506651623983,2455
1506651623991,2473
1506651623999,2475
1506651624007,2466
1506651624015,2445
1506651624023,2420
1506651624031,2394
1506651624039,2364
1506651624046,2341
1506651624055,2320
1506651624063,2306
1506651624071,2301
1506651624079,2301
1506651624087,2308
1506651624095,2314
1506651624103,2324
1506651624112,2329
1506651624119,2327
1506651624127,2324
1506651624136,2309
1506651624144,2284
1506651624152,2251
1506651624159,2209
1506651624168,2167
1506651624176,2123
1506651624184,2085
1506651624192,2049
1506651624200,2012
1506651624208,1969
1506651624215,1910
1506651624223,1832
1506651624232,1734
1506651624240,1624
1506651624248,1516
1506651624256,1418
1506651624264,1337
1506651624272,1274
1506651624280,1233
1506651624288,1217
1506651624296,1228
1506651624304,1274
1506651624312,1354
1506651624320,1459
1506651624328,1585
1506651624336,1716
1506651624344,1843
1506651624352,1953
1506651624360,2036
1506651624368,2087
1506651624376,2097
1506651624384,2075
1506651624392,2021
1506651624400,1939
1506651624408,1837
1506651624416,1724
1506651624424,1612
1506651624431,1512
1506651624439,1431
1506651624448,1378
1506651624455,1357
1506651624464,1370
1506651624471,1409
1506651624480,1465
1506651624487,1531
1506651624495,1595
1506651624504,1657
1506651624512,1705
1506651624520,1732
1506651624527,1734
1506651624535,1709
1506651624543,1664
1506651624551,1605
1506651624559,1545
1506651624567,1497
1506651624575,1469
1506651624584,1468
1506651624591,1496
1506651624599,1553
1506651624607,1637
1506651624616,1745
1506651624624,1867
1506651624631,1994
1506651624639,2113
1506651624647,2217
1506651624655,2297
1506651624663,2350
1506651624671,2372
1506651624679,2364
1506651624687,2331
1506651624695,2277
