time,value
1506653530777,30.36133895790192
1506653530781,18.36133895790192
1506653530789,11.361338957901921
1506653530798,-3.6386610420980787
1506653530806,-11.638661042098079
1506653530814,-22.63866104209808
1506653530822,-32.63866104209808
1506653530830,-36.63866104209808
1506653530839,-47.63866104209808
1506653530847,-50.63866104209808
1506653530855,-54.63866104209808
1506653530863,-58.63866104209808
1506653530871,-55.63866104209808
1506653530880,-58.63866104209808
1506653530888,-54.63866104209808
1506653530896,-52.63866104209808
1506653530904,-51.63866104209808
1506653530913,-44.63866104209808
1506653530921,-44.63866104209808
1506653530929,-38.63866104209808
1506653530937,-35.63866104209808
1506653530941,-34.63866104209808
1506653530949,-28.63866104209808
1506653530958,-28.63866104209808
1506653530967,-23.63866104209808
1506653530974,-22.63866104209808
1506653530982,-23.63866104209808
1506653530990,-19.63866104209808
1506653530998,-23.63866104209808
1506653531006,-21.63866104209808
1506653531014,-23.63866104209808
1506653531022,-27.63866104209808
1506653531031,-24.63866104209808
1506653531039,-32.63866104209808
1506653531047,-32.63866104209808
1506653531055,-36.63866104209808
1506653531064,-41.63866104209808
1506653531072,-41.63866104209808
1506653531080,-47.63866104209808
1506653531088,-47.63866104209808
1506653531096,-46.63866104209808
1506653531100,-43.34657778224215
1506653531109,-34.63031190342781
1506653531117,-20.63031190342781
1506653531125,5.36968809657219
1506653531133,36.36968809657219
1506653531141,74.36968809657219
1506653531149,120.36968809657219
1506653531158,163.3696880965722
1506653531167,211.3696880965722
1506653531174,254.3696880965722
1506653531182,289.3696880965722
1506653531190,322.3696880965722
1506653531199,339.3696880965722
1506653531207,352.3696880965722
1506653531215,353.3696880965722
1506653531223,340.3696880965722
1506653531231,325.3696880965722
1506653531240,296.3696880965722
1506653531249,265.3696880965722
1506653531256,229.3696880965722
1506653531261,190.3696880965722
1506653531269,155.3696880965722
1506653531277,114.36968809657219
1506653531285,82.36968809657219
1506653531294,50.36968809657219
1506653531302,18.36968809657219
1506653531310,-2.6303119034278097
1506653531318,-27.63031190342781
1506653531326,-43.63031190342781
1506653531335,-56.63031190342781
