time,value
1506650737569,2283
1506650737577,2301
1506650737585,2318
1506650737593,2333
1506650737601,2353
1506650737609,2378
1506650737617,2408
1506650737625,2441
1506650737633,2480
1506650737641,2524
1506650737649,2566
1506650737658,2606
1506650737665,2637
1506650737673,2658
1506650737681,2667
1506650737689,2663
1506650737697,2646
1506650737705,2620
1506650737713,2585
1506650737721,2546
1506650737729,2507
1506650737737,2468
1506650737745,2429
1506650737753,2392
1506650737761,2355
1506650737769,2314
1506650737777,2275
1506650737787,2239
1506650737794,2204
1506650737801,2176
1506650737809,2150
1506650737818,2131
1506650737825,2119
1506650737834,2105
1506650737841,2083
1506650737849,2044
1506650737857,1985
1506650737865,1906
1506650737873,1821
1506650737881,1749
1506650737890,1707
1506650737897,1706
1506650737905,1752
1506650737913,1841
1506650737922,1963
1506650737929,2104
1506650737937,2254
1506650737945,2401
1506650737954,2537
1506650737961,2660
1506650737970,2762
1506650737977,2843
1506650737985,2898
1506650737994,2926
1506650738001,2927
1506650738009,2904
1506650738017,2857
1506650738025,2796
1506650738033,2727
1506650738041,2650
1506650738049,2572
1506650738057,2500
1506650738065,2439
1506650738073,2393
1506650738081,2356
1506650738089,2327
1506650738097,2298
1506650738105,2271
1506650738113,2241
1506650738121,2211
1506650738129,2180
1506650738137,2152
1506650738146,2125
1506650738154,2104
1506650738161,2084
1506650738169,2071
1506650738177,2066
1506650738185,2070
1506650738193,2082
1506650738201,2103
1506650738209,2127
1506650738217,2148
1506650738225,2168
1506650738233,2182
1506650738241,2195
1506650738250,2203
1506650738258,2208
1506650738266,2214
1506650738274,2221
1506650738282,2232
1506650738290,2246
1506650738298,2272
1506650738306,2302
1506650738313,2336
1506650738321,2368
1506650738329,2395
1506650738338,2415
1506650738346,2422
1506650738354,2418
1506650738362,2409
1506650738370,2390
1506650738377,2365
1506650738385,2336
1506650738394,2299
1506650738402,2257
1506650738410,2204
1506650738418,2144
1506650738425,2080
1506650738434,2021
1506650738442,1970
1506650738450,1930
1506650738458,1904
1506650738466,1893
1506650738474,1896
1506650738482,1906
1506650738490,1911
1506650738498,1901
1506650738506,1871
1506650738514,1822
1506650738522,1766
1506650738530,1716
1506650738538,1695
1506650738547,1709
1506650738554,1767
1506650738562,1862
1506650738570,1983
1506650738578,2121
1506650738586,2263
1506650738594,2397
1506650738603,2516
1506650738610,2615
1506650738618,2691
1506650738626,2743
1506650738634,2772
1506650738642,2780
1506650738650,2768
1506650738658,2739
1506650738666,2694
1506650738674,2636
1506650738682,2570
1506650738690,2493
1506650738698,2415
1506650738706,2339
1506650738714,2269
1506650738722,2209
1506650738730,2159
1506650738738,2120
1506650738746,2090
1506650738754,2068
1506650738762,2054
1506650738770,2047
1506650738778,2051
1506650738786,2057
1506650738794,2067
1506650738802,2082
1506650738810,2100
1506650738818,2119
1506650738826,2137
1506650738834,2156
1506650738842,2176
1506650738850,2196
1506650738858,2217
1506650738866,2240
1506650738874,2257
1506650738882,2271
1506650738890,2276
1506650738898,2278
1506650738906,2277
1506650738914,2277
1506650738922,2280
1506650738930,2284
1506650738938,2297
1506650738947,2313
1506650738955,2337
1506650738962,2372
1506650738970,2409
1506650738979,2453
1506650738987,2500
1506650738995,2548
1506650739003,2594
1506650739010,2629
1506650739019,2656
1506650739026,2666
1506650739034,2664
1506650739043,2648
1506650739051,2616
1506650739058,2574
1506650739066,2522
1506650739074,2464
1506650739082,2402
1506650739090,2335
1506650739099,2266
1506650739107,2194
1506650739115,2128
1506650739123,2072
1506650739131,2030
1506650739139,2009
1506650739147,2001
1506650739155,2012
1506650739163,2029
1506650739171,2044
1506650739180,2048
1506650739187,2026
1506650739195,1972
1506650739203,1890
1506650739211,1792
1506650739219,1704
1506650739227,1642
1506650739235,1621
1506650739243,1646
1506650739251,1716
1506650739258,1830
1506650739266,1971
1506650739274,2127
1506650739282,2283
1506650739291,2430
1506650739298,2563
1506650739306,2674
1506650739315,2764
1506650739324,2832
1506650739331,2879
1506650739340,2903
1506650739347,2902
1506650739355,2883
1506650739364,2849
1506650739371,2806
1506650739380,2754
1506650739387,2696
1506650739395,2635
1506650739404,2575
1506650739411,2514
1506650739419,2455
1506650739427,2390
1506650739436,2326
1506650739444,2263
1506650739451,2207
1506650739460,2160
1506650739468,2126
1506650739475,2104
1506650739483,2096
1506650739492,2099
1506650739499,2118
1506650739507,2142
1506650739516,2171
1506650739524,2201
1506650739532,2231
1506650739539,2259
1506650739547,2281
1506650739555,2295
1506650739563,2304
1506650739572,2308
1506650739580,2307
1506650739587,2303
1506650739596,2299
1506650739603,2296
1506650739612,2293
1506650739620,2295
1506650739628,2303
1506650739636,2315
1506650739644,2332
1506650739652,2349
1506650739659,2372
1506650739667,2391
1506650739675,2410
1506650739683,2423
1506650739691,2423
1506650739699,2417
1506650739708,2404
1506650739716,2383
1506650739724,2355
1506650739732,2322
1506650739740,2284
1506650739748,2246
1506650739756,2210
1506650739763,2178
1506650739772,2146
1506650739780,2118
1506650739788,2087
1506650739796,2062
1506650739803,2042
1506650739811,2030
1506650739819,2025
1506650739827,2029
1506650739835,2039
1506650739844,2059
1506650739852,2080
1506650739860,2099
1506650739868,2101
1506650739876,2084
1506650739884,2040
1506650739892,1972
1506650739900,1893
1506650739908,1819
1506650739916,1769
1506650739923,1757
1506650739931,1790
1506650739939,1869
1506650739948,1983
1506650739956,2119
1506650739964,2261
1506650739972,2397
1506650739980,2518
1506650739988,2620
1506650739995,2701
1506650740004,2759
1506650740012,2796
1506650740020,2813
1506650740028,2812
1506650740035,2797
1506650740044,2773
1506650740053,2739
1506650740060,2702
1506650740068,2659
1506650740076,2609
1506650740084,2557
1506650740092,2502
1506650740100,2440
1506650740108,2373
1506650740116,2301
1506650740124,2230
1506650740132,2161
1506650740140,2101
1506650740148,2051
1506650740156,2019
1506650740164,2004
1506650740172,2005
1506650740180,2024
1506650740188,2048
1506650740196,2080
1506650740204,2115
1506650740212,2152
1506650740220,2189
1506650740228,2220
1506650740236,2245
1506650740244,2265
1506650740253,2279
1506650740261,2291
1506650740268,2303
1506650740276,2318
1506650740284,2338
1506650740293,2363
1506650740300,2396
1506650740309,2430
1506650740317,2469
1506650740324,2508
1506650740333,2543
1506650740340,2575
1506650740348,2595
1506650740356,2607
1506650740364,2610
1506650740372,2597
1506650740380,2576
1506650740388,2538
1506650740396,2493
1506650740404,2440
1506650740412,2384
1506650740420,2327
1506650740428,2268
1506650740436,2211
1506650740444,2153
1506650740452,2096
1506650740460,2044
1506650740468,2000
1506650740476,1967
1506650740484,1943
1506650740492,1929
1506650740500,1927
1506650740508,1934
1506650740516,1950
1506650740524,1964
1506650740532,1969
1506650740540,1956
1506650740549,1915
1506650740557,1853
1506650740564,1776
1506650740572,1701
1506650740580,1644
1506650740588,1617
1506650740596,1632
1506650740604,1687
1506650740612,1776
1506650740620,1893
1506650740628,2023
1506650740636,2155
1506650740645,2280
1506650740653,2394
1506650740660,2490
1506650740668,2565
1506650740676,2617
1506650740684,2641
1506650740692,2639
1506650740700,2612
1506650740708,2559
1506650740716,2491
1506650740725,2409
1506650740732,2319
1506650740740,2222
1506650740749,2125
1506650740757,2033
1506650740764,1948
1506650740772,1873
1506650740781,1810
1506650740789,1754
1506650740797,1710
1506650740805,1676
1506650740813,1656
1506650740821,1650
1506650740829,1655
1506650740837,1670
1506650740845,1693
1506650740853,1718
1506650740860,1747
1506650740868,1774
1506650740877,1803
1506650740885,1831
1506650740893,1857
1506650740901,1880
1506650740909,1894
1506650740917,1907
1506650740925,1915
1506650740934,1921
1506650740941,1930
1506650740949,1937
1506650740957,1946
1506650740965,1955
1506650740973,1963
1506650740981,1972
1506650740989,1977
1506650740997,1984
1506650741005,1987
1506650741013,1987
1506650741021,1986
1506650741029,1978
1506650741036,1969
1506650741045,1958
1506650741053,1946
1506650741061,1929
1506650741069,1906
1506650741077,1879
1506650741085,1844
1506650741093,1804
1506650741101,1762
1506650741109,1719
1506650741117,1683
1506650741125,1652
1506650741133,1629
1506650741141,1617
1506650741149,1610
1506650741158,1610
1506650741165,1604
1506650741174,1585
1506650741181,1553
1506650741189,1501
1506650741197,1436
1506650741206,1360
1506650741213,1291
1506650741221,1243
1506650741229,1231
1506650741237,1270
1506650741245,1357
1506650741253,1488
1506650741262,1648
1506650741269,1821
1506650741277,1998
1506650741286,2161
1506650741294,2303
1506650741301,2422
1506650741309,2507
1506650741317,2564
1506650741325,2588
1506650741333,2584
1506650741341,2560
1506650741350,2514
1506650741357,2449
1506650741366,2368
1506650741374,2273
1506650741382,2174
1506650741389,2077
1506650741397,1989
1506650741406,1915
1506650741413,1856
1506650741422,1811
1506650741429,1777
1506650741438,1755
1506650741445,1742
1506650741454,1740
1506650741461,1746
1506650741469,1755
1506650741477,1768
1506650741485,1781
1506650741493,1792
1506650741502,1802
1506650741510,1805
1506650741518,1806
1506650741526,1800
1506650741534,1787
1506650741542,1768
1506650741550,1741
1506650741558,1714
1506650741565,1687
1506650741574,1666
1506650741581,1654
1506650741589,1653
1506650741597,1667
1506650741605,1695
1506650741614,1739
1506650741621,1794
1506650741629,1853
1506650741638,1918
1506650741646,1980
1506650741654,2039
1506650741661,2090
1506650741670,2129
1506650741677,2155
1506650741686,2171
1506650741694,2174
1506650741702,2162
1506650741709,2136
1506650741717,2101
1506650741725,2060
1506650741733,2018
1506650741741,1976
1506650741750,1932
1506650741758,1889
1506650741766,1849
1506650741774,1807
1506650741782,1761
1506650741790,1707
1506650741798,1643
1506650741806,1573
1506650741814,1504
1506650741822,1444
1506650741830,1408
1506650741838,1410
1506650741846,1455
1506650741854,1545
1506650741862,1674
1506650741870,1831
1506650741878,2004
1506650741887,2179
1506650741894,2343
1506650741902,2480
1506650741910,2580
1506650741918,2639
1506650741926,2653
1506650741934,2622
1506650741942,2557
1506650741951,2460
1506650741958,2345
1506650741966,2218
1506650741974,2092
1506650741982,1974
1506650741990,1864
1506650741998,1773
1506650742006,1702
1506650742014,1656
1506650742022,1631
1506650742030,1620
1506650742038,1623
1506650742046,1632
1506650742055,1650
1506650742062,1672
1506650742070,1699
1506650742078,1727
1506650742086,1755
1506650742095,1778
1506650742102,1797
1506650742110,1808
1506650742118,1812
1506650742126,1809
1506650742134,1800
1506650742142,1787
1506650742151,1770
1506650742159,1752
1506650742166,1731
1506650742174,1709
1506650742182,1690
1506650742190,1675
1506650742198,1670
1506650742206,1676
1506650742214,1695
1506650742222,1725
1506650742230,1764
1506650742238,1812
1506650742246,1864
1506650742254,1917
1506650742262,1967
1506650742271,2013
1506650742279,2056
1506650742287,2085
1506650742295,2108
1506650742303,2122
1506650742311,2124
1506650742319,2115
1506650742327,2090
1506650742335,2052
1506650742343,2001
1506650742351,1940
1506650742359,1875
1506650742367,1805
1506650742375,1731
1506650742383,1652
1506650742391,1567
1506650742399,1481
1506650742407,1397
1506650742415,1329
1506650742423,1291
1506650742431,1291
1506650742439,1336
1506650742447,1425
1506650742455,1557
1506650742463,1720
1506650742471,1903
1506650742479,2093
1506650742487,2272
1506650742495,2432
1506650742503,2560
1506650742511,2648
1506650742519,2696
1506650742527,2703
1506650742535,2670
1506650742543,2611
1506650742551,2528
1506650742559,2430
1506650742567,2329
1506650742575,2231
1506650742583,2151
1506650742591,2092
1506650742599,2062
1506650742607,2057
1506650742615,2081
1506650742623,2123
1506650742631,2173
1506650742639,2228
1506650742647,2279
1506650742655,2322
1506650742663,2359
1506650742671,2384
1506650742679,2400
1506650742687,2409
1506650742695,2416
1506650742703,2418
1506650742711,2416
1506650742718,2412
1506650742726,2405
1506650742735,2403
1506650742743,2398
1506650742751,2398
1506650742759,2401
1506650742767,2407
1506650742776,2420
1506650742783,2441
1506650742791,2471
1506650742799,2508
1506650742807,2552
1506650742815,2598
1506650742823,2640
1506650742832,2677
1506650742839,2712
1506650742847,2744
1506650742855,2775
1506650742863,2804
1506650742871,2828
1506650742879,2849
1506650742887,2862
1506650742895,2866
1506650742903,2858
1506650742911,2839
1506650742919,2804
1506650742927,2758
1506650742935,2706
1506650742943,2653
1506650742952,2604
1506650742960,2556
1506650742967,2509
1506650742975,2456
1506650742984,2394
1506650742991,2320
1506650742999,2249
1506650743008,2194
1506650743016,2178
1506650743024,2209
1506650743032,2294
1506650743039,2430
1506650743047,2602
1506650743056,2774
1506650743063,2933
1506650743071,3072
1506650743079,3192
1506650743087,3291
1506650743095,3362
1506650743103,3387
1506650743111,3366
1506650743119,3305
1506650743127,3208
1506650743135,3092
1506650743143,2964
1506650743151,2841
1506650743159,2733
1506650743167,2644
1506650743175,2581
1506650743183,2540
1506650743191,2527
1506650743199,2535
1506650743207,2557
1506650743215,2588
1506650743223,2618
1506650743231,2640
1506650743239,2655
1506650743247,2659
1506650743255,2653
1506650743263,2642
1506650743271,2620
1506650743279,2590
1506650743287,2555
1506650743295,2517
1506650743303,2479
1506650743311,2441
1506650743319,2409
1506650743327,2384
1506650743335,2367
1506650743344,2361
1506650743352,2365
1506650743360,2383
1506650743367,2408
1506650743376,2444
1506650743383,2489
1506650743392,2541
1506650743399,2598
1506650743407,2656
1506650743415,2712
1506650743423,2764
1506650743432,2808
1506650743439,2842
1506650743448,2861
1506650743456,2869
1506650743464,2862
1506650743472,2839
1506650743480,2804
1506650743488,2761
1506650743496,2711
1506650743504,2657
1506650743512,2602
1506650743520,2549
1506650743528,2500
1506650743536,2460
1506650743544,2424
1506650743552,2393
1506650743560,2363
1506650743568,2323
1506650743576,2268
1506650743584,2195
1506650743592,2111
1506650743600,2034
1506650743608,1981
1506650743616,1970
1506650743624,2012
1506650743632,2103
1506650743640,2240
1506650743648,2403
1506650743656,2577
1506650743664,2743
1506650743672,2887
1506650743680,3000
1506650743689,3074
1506650743697,3110
1506650743705,3107
1506650743713,3067
1506650743721,2999
1506650743728,2909
1506650743737,2805
1506650743745,2697
1506650743753,2597
1506650743760,2513
1506650743768,2450
1506650743776,2415
1506650743784,2400
1506650743792,2405
1506650743800,2424
1506650743808,2446
1506650743817,2472
1506650743825,2492
1506650743833,2506
1506650743841,2514
1506650743848,2517
1506650743856,2515
1506650743864,2508
1506650743872,2499
1506650743880,2483
1506650743889,2468
1506650743897,2451
1506650743905,2435
1506650743913,2418
1506650743921,2405
1506650743929,2398
1506650743937,2403
1506650743945,2415
1506650743953,2432
1506650743960,2460
1506650743968,2488
1506650743976,2517
1506650743984,2545
1506650743992,2574
1506650744000,2600
1506650744008,2624
1506650744016,2649
1506650744024,2673
1506650744033,2693
1506650744040,2709
1506650744049,2717
1506650744056,2714
1506650744064,2705
1506650744072,2687
1506650744080,2665
1506650744088,2635
1506650744096,2599
1506650744104,2557
1506650744112,2510
1506650744120,2457
1506650744128,2402
1506650744136,2352
1506650744144,2312
1506650744153,2281
1506650744162,2271
1506650744169,2275
1506650744177,2298
1506650744185,2335
1506650744194,2377
1506650744201,2409
1506650744210,2414
1506650744217,2387
1506650744225,2333
1506650744233,2265
1506650744241,2206
1506650744249,2171
1506650744257,2177
1506650744265,2222
1506650744273,2305
1506650744281,2414
1506650744289,2532
1506650744297,2652
1506650744305,2764
1506650744313,2864
1506650744321,2948
1506650744329,3010
1506650744337,3050
1506650744345,3065
1506650744354,3058
1506650744361,3031
1506650744368,2982
1506650744376,2922
1506650744384,2857
1506650744392,2788
1506650744400,2723
1506650744408,2661
1506650744416,2610
1506650744424,2564
1506650744432,2524
1506650744440,2490
1506650744449,2455
1506650744457,2418
1506650744465,2381
1506650744473,2344
1506650744481,2312
1506650744489,2284
1506650744497,2268
1506650744505,2262
1506650744513,2267
1506650744521,2284
1506650744529,2312
1506650744537,2349
1506650744545,2394
1506650744553,2444
1506650744561,2498
1506650744569,2551
1506650744577,2601
1506650744585,2647
1506650744593,2684
1506650744601,2720
1506650744609,2747
1506650744617,2773
1506650744625,2795
1506650744633,2817
1506650744641,2837
1506650744649,2854
1506650744657,2870
1506650744665,2879
1506650744673,2880
1506650744681,2875
1506650744689,2860
1506650744697,2833
1506650744705,2797
1506650744713,2756
1506650744721,2708
1506650744729,2659
1506650744737,2607
1506650744745,2557
1506650744753,2501
1506650744762,2441
1506650744770,2374
1506650744777,2306
1506650744785,2241
1506650744793,2186
1506650744801,2144
1506650744809,2114
1506650744817,2101
1506650744825,2103
1506650744833,2114
1506650744842,2128
1506650744850,2129
1506650744858,2107
1506650744865,2053
1506650744874,1976
1506650744882,1888
1506650744890,1808
1506650744897,1757
1506650744905,1748
1506650744914,1787
1506650744922,1867
1506650744929,1979
1506650744937,2116
1506650744945,2263
1506650744954,2413
1506650744962,2554
1506650744970,2678
1506650744978,2783
1506650744986,2859
1506650744994,2904
1506650745002,2916
1506650745010,2889
1506650745018,2834
1506650745026,2748
1506650745034,2651
1506650745041,2551
1506650745050,2456
1506650745058,2374
1506650745066,2307
1506650745074,2257
1506650745082,2225
1506650745090,2203
1506650745098,2186
1506650745106,2171
1506650745114,2156
1506650745122,2144
1506650745130,2131
1506650745138,2125
1506650745146,2124
1506650745154,2129
1506650745162,2139
1506650745169,2153
1506650745178,2176
1506650745186,2200
1506650745194,2228
1506650745202,2256
1506650745209,2282
1506650745218,2305
1506650745225,2329
1506650745233,2352
1506650745242,2376
1506650745250,2392
1506650745258,2409
1506650745266,2425
1506650745274,2437
1506650745282,2453
1506650745290,2466
1506650745298,2484
1506650745306,2507
1506650745314,2528
1506650745323,2552
1506650745331,2574
1506650745338,2600
1506650745346,2621
1506650745355,2637
1506650745362,2640
1506650745371,2627
1506650745378,2600
1506650745387,2557
1506650745395,2500
1506650745403,2432
1506650745410,2358
1506650745418,2288
1506650745426,2226
1506650745435,2176
1506650745442,2136
1506650745450,2102
1506650745459,2077
1506650745466,2058
1506650745474,2048
1506650745482,2045
1506650745490,2052
1506650745498,2072
1506650745506,2102
1506650745514,2141
1506650745522,2182
1506650745530,2212
1506650745538,2222
1506650745546,2204
1506650745554,2154
1506650745562,2082
1506650745570,2004
1506650745578,1941
1506650745586,1907
1506650745594,1913
1506650745602,1956
1506650745610,2033
1506650745618,2137
1506650745626,2253
1506650745634,2374
1506650745642,2490
1506650745651,2595
1506650745659,2685
1506650745666,2756
1506650745674,2805
1506650745682,2834
1506650745690,2838
1506650745698,2822
1506650745706,2784
1506650745714,2730
1506650745722,2665
1506650745730,2595
1506650745738,2524
1506650745746,2458
1506650745755,2403
1506650745763,2357
1506650745770,2321
1506650745778,2291
1506650745787,2260
1506650745795,2228
1506650745803,2194
1506650745811,2160
1506650745819,2131
1506650745826,2102
1506650745834,2080
1506650745842,2064
1506650745851,2053
1506650745859,2052
1506650745866,2061
1506650745874,2077
1506650745882,2104
1506650745890,2134
1506650745898,2172
1506650745906,2211
1506650745914,2251
1506650745922,2288
1506650745930,2319
1506650745939,2345
1506650745946,2367
1506650745955,2383
1506650745963,2395
1506650745971,2402
1506650745979,2405
1506650745987,2404
1506650745995,2402
1506650746003,2400
1506650746011,2393
1506650746019,2387
1506650746026,2381
1506650746034,2375
1506650746042,2369
1506650746051,2360
1506650746059,2349
1506650746066,2332
1506650746074,2312
1506650746082,2284
1506650746091,2253
1506650746099,2216
1506650746107,2178
1506650746114,2143
1506650746123,2113
1506650746131,2088
1506650746139,2068
1506650746147,2052
1506650746155,2037
1506650746163,2025
1506650746170,2016
1506650746179,2016
1506650746186,2019
1506650746194,2028
1506650746203,2048
1506650746212,2072
1506650746219,2097
1506650746227,2113
1506650746235,2114
1506650746244,2091
1506650746252,2036
1506650746259,1960
1506650746267,1874
1506650746275,1799
1506650746283,1751
1506650746291,1742
1506650746299,1777
1506650746307,1852
1506650746315,1956
1506650746323,2075
1506650746331,2197
1506650746339,2315
1506650746347,2423
1506650746355,2519
1506650746363,2599
1506650746372,2660
1506650746380,2705
1506650746388,2730
1506650746396,2740
1506650746404,2731
1506650746412,2709
1506650746420,2680
1506650746428,2639
1506650746436,2593
1506650746444,2542
1506650746452,2489
1506650746460,2439
1506650746468,2389
1506650746476,2340
1506650746484,2290
1506650746492,2237
1506650746500,2185
1506650746508,2134
1506650746515,2089
1506650746524,2051
1506650746532,2022
1506650746540,2009
1506650746547,2005
1506650746556,2011
1506650746564,2025
1506650746572,2043
1506650746580,2064
1506650746587,2084
1506650746596,2106
1506650746604,2125
1506650746611,2141
1506650746619,2156
1506650746628,2166
1506650746636,2179
1506650746643,2192
1506650746652,2212
1506650746660,2238
1506650746668,2269
1506650746676,2302
1506650746684,2342
1506650746692,2385
1506650746700,2425
1506650746708,2464
1506650746716,2496
1506650746724,2524
1506650746732,2546
1506650746739,2560
1506650746748,2567
1506650746756,2571
1506650746764,2565
1506650746772,2555
1506650746780,2541
1506650746788,2516
1506650746795,2488
1506650746804,2456
1506650746812,2421
1506650746819,2391
1506650746827,2364
1506650746836,2343
1506650746843,2326
1506650746852,2309
1506650746860,2292
1506650746868,2272
1506650746876,2253
1506650746884,2233
1506650746892,2215
1506650746900,2200
1506650746908,2188
1506650746916,2180
1506650746924,2169
1506650746932,2150
1506650746940,2114
1506650746948,2050
1506650746956,1960
1506650746964,1850
1506650746972,1737
1506650746980,1642
1506650746988,1580
1506650746996,1568
1506650747004,1603
1506650747012,1688
1506650747020,1809
1506650747028,1953
1506650747036,2106
1506650747044,2255
1506650747053,2392
1506650747060,2512
1506650747068,2607
1506650747076,2679
1506650747084,2725
1506650747092,2745
1506650747100,2742
1506650747108,2720
1506650747116,2683
1506650747124,2638
1506650747132,2588
1506650747140,2536
1506650747148,2481
1506650747156,2426
1506650747164,2374
1506650747172,2320
1506650747180,2262
1506650747188,2202
1506650747196,2144
1506650747204,2084
1506650747212,2031
1506650747220,1991
1506650747228,1962
1506650747236,1952
1506650747244,1956
1506650747253,1972
1506650747260,1997
1506650747268,2027
1506650747276,2063
1506650747284,2103
1506650747292,2144
1506650747300,2179
1506650747308,2208
1506650747316,2230
1506650747324,2245
1506650747332,2256
1506650747340,2261
1506650747348,2263
1506650747357,2264
1506650747365,2273
1506650747373,2286
1506650747380,2306
1506650747388,2333
1506650747396,2364
1506650747404,2399
1506650747413,2435
1506650747420,2467
1506650747428,2490
1506650747436,2505
1506650747445,2512
1506650747453,2510
1506650747461,2502
1506650747468,2486
1506650747476,2464
1506650747484,2436
1506650747493,2406
1506650747501,2380
1506650747509,2350
1506650747517,2320
1506650747525,2288
1506650747533,2258
1506650747541,2235
1506650747549,2215
1506650747557,2200
1506650747565,2189
1506650747573,2181
1506650747580,2174
1506650747589,2169
1506650747597,2169
1506650747605,2162
1506650747613,2142
1506650747621,2105
1506650747629,2044
1506650747637,1970
1506650747645,1889
1506650747653,1820
1506650747661,1778
1506650747670,1771
1506650747678,1805
1506650747685,1881
1506650747693,1988
1506650747701,2116
1506650747709,2248
1506650747717,2377
1506650747725,2490
1506650747734,2588
1506650747741,2665
1506650747749,2721
1506650747757,2759
1506650747765,2778
1506650747773,2783
1506650747781,2771
1506650747789,2746
1506650747797,2708
1506650747805,2659
1506650747813,2601
1506650747821,2535
1506650747829,2461
1506650747837,2384
1506650747845,2308
1506650747853,2238
1506650747861,2173
1506650747869,2114
1506650747877,2067
1506650747885,2031
1506650747893,2010
1506650747901,2007
1506650747909,2018
1506650747917,2042
1506650747925,2070
1506650747933,2103
1506650747942,2133
1506650747949,2163
1506650747958,2188
1506650747966,2209
1506650747973,2224
1506650747981,2240
1506650747989,2250
1506650747997,2260
1506650748005,2268
1506650748013,2279
1506650748021,2291
1506650748029,2299
1506650748037,2304
1506650748045,2307
1506650748054,2305
1506650748062,2308
1506650748069,2308
1506650748077,2314
1506650748085,2317
1506650748093,2321
1506650748101,2318
1506650748109,2308
1506650748117,2291
1506650748125,2262
1506650748134,2226
1506650748141,2183
1506650748149,2132
1506650748158,2076
1506650748166,2012
1506650748173,1944
1506650748181,1873
1506650748189,1799
1506650748197,1730
1506650748205,1667
1506650748213,1616
1506650748221,1576
1506650748229,1549
1506650748237,1535
1506650748245,1525
1506650748253,1513
1506650748262,1491
1506650748269,1454
1506650748277,1403
1506650748285,1342
1506650748293,1286
1506650748301,1252
1506650748309,1254
1506650748317,1302
1506650748325,1392
1506650748333,1519
1506650748342,1672
1506650748350,1835
1506650748358,1998
1506650748366,2150
1506650748374,2284
1506650748382,2393
1506650748390,2472
1506650748398,2516
1506650748406,2527
1506650748413,2508
1506650748422,2459
1506650748430,2386
1506650748438,2293
1506650748446,2185
1506650748454,2072
1506650748462,1961
1506650748470,1860
1506650748478,1775
1506650748486,1707
1506650748494,1658
1506650748502,1626
1506650748510,1604
1506650748518,1590
1506650748525,1583
1506650748534,1583
1506650748541,1588
1506650748549,1594
1506650748558,1602
1506650748565,1612
1506650748574,1624
1506650748582,1638
1506650748590,1650
1506650748598,1661
1506650748606,1667
1506650748614,1668
1506650748622,1664
1506650748630,1655
1506650748638,1647
1506650748646,1638
1506650748654,1632
1506650748662,1629
1506650748670,1629
1506650748678,1638
1506650748686,1657
1506650748695,1685
1506650748702,1722
1506650748710,1763
1506650748718,1803
1506650748726,1839
1506650748734,1870
1506650748742,1894
1506650748750,1910
1506650748758,1923
1506650748766,1926
1506650748774,1921
1506650748782,1910
1506650748790,1892
1506650748798,1871
1506650748806,1848
1506650748814,1830
1506650748822,1815
1506650748830,1800
1506650748838,1786
1506650748846,1770
1506650748855,1752
1506650748862,1727
1506650748871,1689
1506650748878,1643
1506650748886,1585
1506650748894,1521
1506650748902,1455
1506650748910,1401
1506650748918,1374
1506650748926,1380
1506650748934,1427
1506650748942,1516
1506650748950,1639
1506650748958,1785
1506650748967,1944
1506650748975,2105
1506650748983,2256
1506650748991,2385
1506650748999,2487
1506650749007,2556
1506650749015,2593
1506650749023,2595
1506650749031,2562
1506650749039,2501
1506650749047,2416
1506650749054,2314
1506650749063,2199
1506650749071,2079
1506650749078,1964
1506650749086,1859
1506650749095,1771
1506650749103,1702
1506650749111,1651
1506650749119,1617
1506650749127,1599
1506650749135,1595
1506650749143,1601
1506650749151,1611
1506650749159,1629
1506650749167,1647
1506650749174,1665
1506650749182,1681
1506650749190,1692
1506650749198,1701
1506650749207,1704
1506650749214,1703
1506650749222,1695
1506650749230,1680
1506650749238,1661
1506650749246,1639
1506650749255,1619
1506650749263,1602
1506650749270,1590
1506650749278,1588
1506650749287,1594
1506650749294,1609
1506650749303,1631
1506650749310,1659
1506650749318,1696
1506650749327,1739
1506650749335,1789
1506650749343,1842
1506650749350,1894
1506650749359,1945
1506650749367,1984
1506650749374,2014
1506650749382,2027
1506650749390,2021
1506650749399,1994
1506650749406,1949
1506650749415,1892
1506650749422,1829
1506650749431,1767
1506650749439,1707
1506650749447,1643
1506650749455,1571
1506650749463,1493
1506650749472,1410
1506650749480,1331
1506650749487,1266
1506650749495,1232
1506650749503,1240
1506650749511,1301
1506650749519,1415
1506650749527,1577
1506650749535,1774
1506650749543,1987
1506650749551,2199
1506650749559,2397
1506650749567,2562
1506650749575,2687
1506650749583,2769
1506650749591,2808
1506650749599,2809
1506650749607,2775
1506650749615,2715
1506650749623,2634
1506650749631,2538
1506650749639,2437
1506650749647,2333
1506650749656,2229
1506650749663,2135
1506650749671,2054
1506650749679,1994
1506650749687,1953
1506650749695,1931
1506650749703,1929
1506650749711,1940
1506650749719,1969
1506650749727,2010
1506650749736,2063
1506650749743,2126
1506650749752,2191
1506650749760,2257
1506650749767,2313
1506650749776,2355
1506650749783,2380
1506650749792,2388
1506650749800,2377
1506650749807,2353
1506650749815,2322
1506650749823,2288
1506650749832,2260
1506650749839,2236
1506650749847,2222
1506650749856,2221
1506650749864,2232
1506650749871,2256
1506650749879,2290
1506650749887,2327
1506650749895,2363
1506650749903,2402
1506650749911,2440
1506650749919,2484
1506650749927,2530
1506650749935,2580
1506650749943,2629
1506650749951,2676
1506650749960,2718
1506650749968,2748
1506650749976,2766
1506650749984,2772
1506650749992,2767
1506650750000,2757
1506650750008,2742
1506650750016,2719
