time, value
1509013100044,2125
1509013100052,2161
1509013100060,2202
1509013100068,2246
1509013100076,2290
1509013100084,2333
1509013100092,2367
1509013100100,2385
1509013100108,2387
1509013100117,2367
1509013100125,2325
1509013100133,2265
1509013100140,2190
1509013100149,2111
1509013100157,2040
1509013100165,1984
1509013100173,1948
1509013100181,1933
1509013100189,1938
1509013100197,1957
1509013100205,1988
1509013100213,2027
1509013100221,2074
1509013100229,2128
1509013100237,2186
1509013100244,2248
1509013100252,2310
1509013100260,2368
1509013100268,2413
1509013100276,2440
1509013100285,2445
1509013100293,2427
1509013100301,2390
1509013100309,2340
1509013100317,2286
1509013100325,2237
1509013100333,2196
1509013100341,2166
1509013100349,2148
1509013100357,2145
1509013100365,2159
1509013100373,2189
1509013100381,2229
1509013100389,2270
1509013100397,2306
1509013100405,2333
1509013100413,2352
1509013100420,2361
1509013100429,2366
1509013100437,2370
1509013100445,2377
1509013100453,2387
1509013100461,2398
1509013100469,2408
1509013100477,2414
1509013100485,2416
1509013100493,2414
1509013100501,2409
1509013100509,2406
1509013100517,2405
1509013100525,2409
1509013100533,2418
1509013100541,2436
1509013100549,2462
1509013100557,2491
1509013100565,2527
1509013100573,2564
1509013100581,2596
1509013100589,2624
1509013100597,2648
1509013100605,2672
1509013100613,2694
1509013100621,2710
1509013100629,2719
1509013100637,2716
1509013100645,2703
1509013100653,2677
1509013100661,2641
1509013100669,2596
1509013100677,2545
1509013100685,2491
1509013100693,2435
1509013100701,2383
1509013100709,2341
1509013100717,2315
1509013100725,2309
1509013100733,2320
1509013100741,2343
1509013100749,2372
1509013100758,2395
1509013100765,2405
1509013100773,2400
1509013100781,2379
1509013100789,2348
1509013100797,2312
1509013100805,2279
1509013100813,2257
1509013100821,2244
1509013100829,2236
1509013100837,2225
1509013100845,2212
1509013100853,2197
1509013100861,2183
1509013100869,2173
1509013100877,2170
1509013100885,2177
1509013100894,2193
1509013100902,2216
1509013100910,2244
1509013100918,2276
1509013100926,2308
1509013100934,2333
1509013100942,2344
1509013100950,2330
1509013100958,2286
1509013100966,2211
1509013100974,2108
1509013100981,1989
1509013100989,1866
1509013100997,1749
1509013101005,1651
1509013101013,1585
1509013101021,1559
1509013101030,1573
1509013101037,1616
1509013101045,1676
1509013101053,1737
1509013101061,1788
1509013101069,1822
1509013101077,1837
1509013101085,1837
1509013101093,1824
1509013101101,1807
1509013101109,1791
1509013101117,1780
1509013101125,1773
1509013101133,1770
1509013101141,1771
1509013101149,1774
1509013101157,1774
1509013101165,1770
1509013101173,1762
1509013101182,1749
1509013101190,1735
1509013101198,1721
1509013101206,1713
1509013101214,1715
1509013101222,1726
1509013101230,1745
1509013101238,1772
1509013101246,1803
1509013101254,1834
1509013101262,1862
1509013101270,1882
1509013101278,1894
1509013101286,1893
1509013101294,1878
1509013101302,1848
1509013101310,1807
1509013101317,1756
1509013101326,1702
1509013101333,1650
1509013101341,1602
1509013101349,1565
1509013101357,1538
1509013101365,1527
1509013101373,1530
1509013101381,1548
1509013101389,1575
1509013101397,1604
1509013101406,1628
1509013101413,1640
1509013101421,1633
1509013101430,1611
1509013101437,1579
1509013101446,1546
1509013101453,1516
1509013101461,1494
1509013101469,1480
1509013101477,1476
1509013101485,1483
1509013101494,1497
1509013101502,1522
1509013101509,1557
1509013101518,1602
1509013101526,1659
1509013101534,1729
1509013101543,1805
1509013101550,1884
1509013101559,1956
1509013101566,2014
1509013101574,2048
1509013101582,2055
1509013101590,2030
1509013101598,1977
1509013101606,1900
1509013101614,1810
1509013101622,1715
1509013101630,1625
1509013101638,1549
1509013101646,1497
1509013101654,1475
1509013101662,1484
1509013101670,1518
1509013101678,1565
1509013101686,1612
1509013101694,1648
1509013101702,1672
1509013101710,1682
1509013101718,1680
1509013101726,1675
1509013101734,1673
1509013101742,1680
1509013101750,1698
1509013101758,1725
1509013101766,1758
1509013101774,1791
1509013101782,1824
1509013101790,1850
1509013101798,1866
1509013101806,1871
1509013101814,1864
1509013101822,1846
1509013101830,1822
1509013101838,1796
1509013101846,1773
1509013101855,1754
1509013101863,1745
1509013101871,1750
1509013101879,1768
1509013101887,1802
1509013101895,1849
1509013101903,1908
1509013101910,1973
1509013101918,2036
1509013101926,2092
1509013101935,2135
1509013101943,2163
1509013101951,2175
1509013101959,2170
1509013101967,2154
1509013101975,2128
1509013101983,2097
1509013101991,2067
1509013101999,2042
1509013102007,2028
1509013102015,2026
1509013102023,2040
1509013102031,2070
1509013102039,2114
1509013102047,2167
1509013102055,2221
1509013102063,2273
1509013102071,2310
1509013102079,2325
1509013102087,2318
1509013102095,2291
1509013102103,2249
1509013102111,2195
1509013102119,2135
1509013102127,2076
1509013102135,2025
1509013102143,1985
1509013102151,1961
1509013102159,1958
1509013102167,1976
1509013102175,2010
1509013102182,2058
1509013102190,2115
1509013102198,2178
1509013102206,2242
1509013102214,2306
1509013102222,2368
1509013102230,2424
1509013102238,2477
1509013102246,2523
1509013102254,2556
1509013102262,2577
1509013102270,2584
1509013102278,2578
1509013102286,2561
1509013102294,2534
1509013102304,2502
1509013102310,2471
1509013102319,2444
1509013102327,2425
1509013102335,2415
1509013102343,2413
1509013102351,2415
1509013102359,2417
1509013102367,2417
1509013102375,2413
1509013102383,2409
1509013102391,2404
1509013102399,2396
1509013102407,2383
1509013102415,2365
1509013102423,2342
1509013102431,2317
1509013102439,2294
1509013102447,2273
1509013102455,2252
1509013102463,2230
1509013102471,2205
1509013102479,2177
1509013102487,2144
1509013102495,2107
1509013102503,2066
1509013102511,2022
1509013102519,1977
1509013102528,1934
1509013102536,1898
1509013102544,1874
1509013102551,1864
1509013102559,1864
1509013102567,1875
1509013102576,1889
1509013102584,1904
1509013102591,1918
1509013102600,1933
1509013102607,1948
1509013102615,1963
1509013102623,1980
1509013102631,1997
1509013102639,2013
1509013102647,2029
1509013102655,2039
1509013102663,2039
1509013102672,2029
1509013102679,2001
1509013102688,1958
1509013102695,1902
1509013102703,1838
1509013102711,1773
1509013102720,1708
1509013102728,1653
1509013102736,1613
1509013102744,1588
1509013102752,1576
1509013102760,1573
1509013102768,1572
1509013102776,1566
1509013102784,1553
1509013102792,1531
1509013102800,1500
1509013102808,1470
1509013102816,1439
1509013102824,1407
1509013102832,1376
1509013102840,1344
1509013102848,1320
1509013102856,1310
1509013102863,1319
1509013102871,1353
1509013102879,1411
1509013102887,1489
1509013102895,1579
1509013102904,1673
1509013102912,1763
1509013102920,1841
1509013102928,1902
1509013102935,1941
1509013102943,1959
1509013102952,1958
1509013102960,1941
1509013102967,1911
1509013102975,1873
1509013102983,1831
1509013102992,1787
1509013102999,1746
1509013103007,1712
1509013103015,1685
1509013103023,1675
1509013103032,1686
1509013103039,1718
1509013103047,1767
1509013103055,1825
1509013103064,1884
1509013103072,1937
1509013103080,1984
1509013103087,2023
1509013103095,2057
1509013103104,2084
1509013103112,2104
1509013103119,2116
1509013103128,2120
1509013103136,2117
1509013103144,2106
1509013103152,2087
1509013103160,2061
1509013103168,2033
1509013103176,2005
1509013103184,1984
1509013103192,1973
1509013103200,1973
1509013103208,1986
1509013103216,2009
1509013103224,2042
1509013103232,2073
1509013103240,2098
1509013103248,2113
1509013103256,2115
1509013103264,2108
1509013103272,2097
1509013103280,2089
1509013103288,2087
1509013103296,2093
1509013103304,2106
1509013103312,2124
1509013103320,2145
1509013103328,2167
1509013103336,2187
1509013103346,2204
1509013103352,2212
1509013103360,2209
1509013103368,2195
1509013103376,2171
1509013103384,2142
1509013103392,2110
1509013103400,2077
1509013103408,2050
1509013103416,2031
1509013103424,2021
1509013103432,2015
1509013103440,2009
1509013103448,1996
1509013103456,1971
1509013103464,1935
1509013103472,1889
1509013103480,1844
1509013103488,1805
1509013103496,1778
1509013103504,1765
1509013103512,1763
1509013103520,1766
1509013103528,1768
1509013103536,1767
1509013103545,1763
1509013103553,1757
1509013103561,1753
1509013103569,1757
1509013103577,1763
1509013103585,1768
1509013103593,1772
1509013103601,1778
1509013103609,1790
1509013103617,1813
1509013103625,1851
1509013103633,1902
1509013103641,1965
1509013103649,2032
1509013103657,2096
1509013103665,2153
1509013103673,2196
1509013103681,2223
1509013103689,2230
1509013103697,2217
1509013103705,2184
1509013103713,2132
1509013103721,2062
1509013103729,1974
1509013103737,1876
1509013103745,1779
1509013103753,1690
1509013103761,1616
1509013103769,1569
1509013103777,1548
1509013103785,1559
1509013103793,1594
1509013103801,1648
1509013103809,1713
1509013103817,1780
1509013103825,1844
1509013103833,1901
1509013103841,1951
1509013103849,1993
1509013103857,2025
1509013103865,2047
1509013103873,2059
1509013103881,2066
1509013103889,2072
1509013103897,2081
1509013103905,2101
1509013103913,2131
1509013103921,2165
1509013103928,2200
1509013103936,2231
1509013103944,2257
1509013103952,2277
1509013103960,2292
1509013103969,2304
1509013103977,2312
1509013103985,2318
1509013103993,2325
1509013104001,2333
1509013104009,2349
1509013104017,2370
1509013104025,2396
1509013104033,2424
1509013104041,2452
1509013104049,2480
1509013104057,2502
1509013104065,2519
1509013104073,2528
1509013104081,2527
1509013104089,2514
1509013104097,2490
1509013104105,2457
1509013104113,2417
1509013104121,2375
1509013104129,2340
1509013104137,2313
1509013104145,2299
1509013104153,2294
1509013104161,2292
1509013104169,2291
1509013104177,2285
1509013104185,2273
1509013104193,2253
1509013104201,2228
1509013104209,2203
1509013104217,2181
1509013104225,2166
1509013104233,2159
1509013104241,2160
1509013104249,2168
1509013104257,2183
1509013104265,2205
1509013104273,2228
1509013104281,2245
1509013104289,2251
1509013104297,2240
1509013104305,2210
1509013104313,2161
1509013104321,2097
1509013104329,2023
1509013104337,1945
1509013104345,1866
1509013104354,1792
1509013104361,1727
1509013104369,1678
1509013104377,1651
1509013104385,1650
1509013104393,1674
1509013104401,1723
1509013104409,1790
1509013104418,1868
1509013104426,1951
1509013104434,2030
1509013104442,2096
1509013104450,2137
1509013104458,2149
1509013104466,2128
1509013104474,2072
1509013104481,1985
1509013104490,1879
1509013104498,1762
1509013104506,1645
1509013104513,1537
1509013104521,1443
1509013104529,1371
1509013104537,1326
1509013104546,1312
1509013104554,1325
1509013104562,1360
1509013104570,1410
1509013104578,1468
1509013104586,1532
1509013104594,1598
1509013104602,1664
1509013104610,1726
1509013104618,1782
1509013104626,1829
1509013104634,1864
1509013104642,1886
1509013104650,1895
1509013104658,1889
1509013104666,1877
1509013104674,1862
1509013104682,1849
1509013104690,1840
1509013104698,1837
1509013104706,1841
1509013104714,1849
1509013104722,1865
1509013104730,1888
1509013104738,1914
1509013104746,1942
1509013104754,1973
1509013104762,2008
1509013104770,2049
1509013104778,2096
1509013104786,2148
1509013104794,2197
1509013104802,2237
1509013104810,2267
1509013104818,2281
1509013104826,2277
1509013104834,2259
1509013104842,2228
1509013104850,2190
1509013104858,2152
1509013104866,2122
1509013104874,2106
1509013104882,2108
1509013104890,2127
1509013104898,2162
1509013104906,2208
1509013104914,2259
1509013104922,2311
1509013104930,2363
1509013104938,2408
1509013104946,2446
1509013104954,2473
1509013104962,2490
1509013104970,2500
1509013104978,2502
1509013104986,2503
1509013104994,2500
1509013105002,2495
1509013105010,2489
1509013105018,2485
1509013105026,2490
1509013105034,2508
1509013105042,2539
1509013105050,2580
1509013105058,2622
1509013105066,2654
1509013105074,2669
1509013105082,2661
1509013105090,2632
1509013105098,2587
1509013105106,2535
1509013105114,2482
1509013105122,2434
1509013105130,2400
1509013105138,2380
1509013105146,2379
1509013105154,2400
1509013105162,2443
1509013105170,2501
1509013105178,2571
1509013105186,2643
1509013105194,2711
1509013105202,2773
1509013105210,2823
1509013105218,2857
1509013105226,2869
1509013105234,2853
1509013105243,2810
1509013105250,2739
1509013105258,2645
1509013105266,2534
1509013105274,2417
1509013105282,2301
1509013105290,2194
1509013105298,2104
1509013105306,2039
1509013105314,2002
1509013105322,1989
1509013105330,1994
1509013105338,2004
1509013105346,2011
1509013105354,2009
1509013105362,1991
1509013105379,1955
1509013105384,1901
1509013105387,1840
1509013105394,1782
1509013105402,1742
1509013105411,1730
1509013105419,1751
1509013105427,1803
1509013105435,1874
1509013105443,1949
1509013105452,2017
1509013105459,2066
1509013105467,2090
1509013105475,2085
1509013105483,2051
1509013105491,1992
1509013105499,1916
1509013105507,1835
1509013105515,1756
1509013105522,1685
1509013105530,1621
1509013105538,1568
1509013105546,1524
1509013105554,1490
1509013105562,1468
1509013105570,1464
1509013105579,1478
1509013105586,1513
1509013105594,1563
1509013105603,1619
1509013105610,1675
1509013105619,1725
1509013105626,1764
1509013105634,1783
1509013105642,1782
1509013105651,1764
1509013105658,1735
1509013105667,1705
1509013105675,1676
1509013105683,1654
1509013105691,1642
1509013105699,1640
1509013105707,1650
1509013105715,1675
1509013105723,1712
1509013105731,1757
1509013105739,1805
1509013105747,1851
1509013105755,1883
1509013105763,1897
1509013105771,1885
1509013105779,1841
1509013105787,1768
1509013105795,1674
1509013105803,1572
1509013105811,1472
1509013105819,1384
1509013105827,1312
1509013105835,1262
1509013105843,1240
1509013105851,1249
1509013105859,1292
1509013105867,1372
1509013105875,1482
1509013105883,1616
1509013105891,1761
1509013105899,1900
1509013105907,2024
1509013105915,2117
1509013105923,2176
1509013105931,2198
1509013105939,2184
1509013105948,2134
1509013105956,2057
1509013105964,1964
1509013105972,1864
1509013105980,1765
1509013105988,1675
1509013105996,1600
1509013106004,1542
1509013106012,1508
1509013106020,1506
1509013106028,1540
1509013106036,1611
1509013106044,1717
1509013106052,1846
1509013106060,1985
1509013106068,2119
1509013106076,2235
1509013106084,2325
1509013106092,2388
1509013106100,2424
1509013106108,2435
1509013106116,2429
1509013106124,2414
1509013106131,2397
1509013106139,2385
1509013106147,2384
1509013106155,2395
1509013106163,2420
1509013106171,2454
1509013106179,2492
1509013106187,2524
1509013106195,2544
1509013106203,2553
1509013106211,2553
1509013106219,2545
1509013106227,2533
1509013106235,2518
1509013106243,2506
1509013106251,2499
1509013106259,2496
1509013106267,2499
1509013106275,2506
1509013106283,2515
1509013106291,2524
1509013106300,2528
1509013106308,2528
1509013106316,2524
1509013106324,2517
1509013106332,2508
1509013106340,2497
1509013106348,2488
1509013106356,2485
1509013106364,2488
1509013106372,2497
1509013106380,2510
1509013106388,2527
1509013106396,2546
1509013106404,2568
1509013106412,2586
1509013106420,2597
1509013106428,2596
1509013106436,2581
1509013106444,2551
1509013106452,2504
1509013106460,2442
1509013106468,2373
1509013106476,2306
1509013106484,2254
1509013106492,2222
1509013106500,2214
1509013106508,2229
1509013106516,2268
1509013106523,2327
1509013106531,2400
1509013106540,2481
1509013106547,2562
1509013106555,2636
1509013106563,2699
1509013106571,2744
1509013106580,2768
1509013106588,2769
1509013106596,2741
1509013106604,2682
1509013106612,2592
1509013106620,2473
1509013106628,2329
1509013106637,2170
1509013106645,2004
1509013106653,1847
1509013106661,1709
1509013106669,1600
1509013106677,1522
1509013106685,1483
1509013106693,1487
1509013106701,1533
1509013106709,1613
1509013106717,1711
1509013106725,1810
1509013106733,1893
1509013106741,1946
1509013106749,1962
1509013106757,1945
1509013106765,1900
1509013106773,1836
1509013106781,1765
1509013106789,1695
1509013106797,1633
1509013106805,1583
1509013106813,1544
1509013106821,1515
1509013106829,1497
1509013106837,1485
1509013106845,1481
1509013106853,1482
1509013106861,1486
1509013106869,1492
1509013106877,1499
1509013106885,1504
1509013106893,1505
1509013106901,1499
1509013106908,1490
1509013106916,1479
1509013106924,1470
1509013106932,1463
1509013106940,1458
1509013106949,1456
1509013106957,1452
1509013106965,1448
1509013106973,1444
1509013106981,1443
1509013106989,1444
1509013106997,1448
1509013107005,1454
1509013107013,1464
1509013107021,1475
1509013107029,1493
1509013107037,1518
1509013107045,1557
1509013107053,1611
1509013107061,1677
1509013107069,1753
1509013107077,1824
1509013107085,1885
1509013107093,1927
1509013107101,1943
1509013107109,1936
1509013107117,1912
1509013107125,1880
1509013107133,1852
1509013107141,1833
1509013107149,1830
1509013107157,1839
1509013107165,1864
1509013107173,1904
1509013107181,1958
1509013107189,2029
1509013107197,2112
1509013107205,2202
1509013107213,2293
1509013107221,2380
1509013107229,2462
1509013107237,2535
1509013107245,2596
1509013107253,2640
1509013107261,2666
1509013107269,2673
1509013107277,2661
1509013107285,2636
1509013107293,2601
1509013107301,2563
1509013107309,2529
1509013107317,2503
1509013107325,2490
1509013107333,2489
1509013107341,2503
1509013107349,2531
1509013107357,2566
1509013107365,2603
1509013107373,2637
1509013107381,2659
1509013107389,2666
1509013107397,2655
1509013107405,2628
1509013107413,2589
1509013107421,2544
1509013107429,2503
1509013107437,2468
1509013107445,2441
1509013107452,2425
1509013107461,2416
1509013107469,2412
1509013107477,2411
1509013107486,2413
1509013107494,2411
1509013107502,2397
1509013107509,2364
1509013107517,2313
1509013107525,2251
1509013107533,2184
1509013107541,2122
1509013107549,2070
1509013107557,2026
1509013107565,1991
1509013107573,1964
1509013107581,1947
1509013107589,1939
1509013107597,1938
1509013107605,1944
1509013107613,1957
1509013107621,1976
1509013107629,2004
1509013107637,2035
1509013107645,2068
1509013107653,2096
1509013107662,2113
1509013107670,2115
1509013107678,2099
1509013107685,2068
1509013107693,2025
1509013107701,1978
1509013107709,1938
1509013107717,1911
1509013107725,1907
1509013107733,1925
1509013107741,1961
1509013107749,2009
1509013107757,2057
1509013107766,2103
1509013107774,2140
1509013107782,2168
1509013107790,2188
1509013107798,2200
1509013107806,2208
1509013107814,2213
1509013107822,2217
1509013107829,2222
1509013107837,2226
1509013107845,2232
1509013107853,2244
1509013107861,2265
1509013107869,2295
1509013107877,2334
1509013107885,2379
1509013107893,2421
1509013107901,2460
1509013107909,2491
1509013107917,2516
1509013107926,2536
1509013107934,2549
1509013107942,2549
1509013107950,2538
1509013107958,2518
1509013107966,2492
1509013107974,2461
1509013107982,2429
1509013107990,2397
1509013107998,2365
1509013108006,2336
1509013108014,2311
1509013108022,2290
1509013108030,2275
1509013108038,2262
1509013108046,2255
1509013108054,2249
1509013108062,2245
1509013108070,2242
1509013108078,2240
1509013108086,2236
1509013108094,2234
1509013108102,2232
1509013108110,2234
1509013108118,2238
1509013108126,2247
1509013108134,2257
1509013108142,2271
1509013108150,2279
1509013108158,2280
1509013108166,2271
1509013108174,2252
1509013108182,2226
1509013108190,2199
1509013108198,2171
1509013108206,2146
1509013108214,2126
1509013108222,2112
1509013108230,2104
1509013108238,2101
1509013108246,2098
1509013108254,2093
1509013108262,2084
1509013108270,2075
1509013108278,2064
1509013108286,2051
1509013108294,2034
1509013108302,2015
1509013108310,1994
1509013108318,1970
1509013108326,1944
1509013108334,1916
1509013108342,1896
1509013108350,1889
1509013108358,1891
1509013108366,1903
1509013108374,1921
1509013108382,1944
1509013108390,1973
1509013108398,2004
1509013108406,2030
1509013108414,2048
1509013108422,2056
1509013108430,2058
1509013108438,2058
1509013108446,2064
1509013108454,2079
1509013108462,2106
1509013108470,2144
1509013108480,2190
1509013108486,2237
1509013108494,2277
1509013108502,2304
1509013108510,2313
1509013108519,2307
1509013108526,2290
1509013108534,2265
1509013108542,2231
1509013108550,2186
1509013108559,2129
1509013108566,2062
1509013108574,1990
1509013108582,1919
1509013108590,1852
1509013108598,1798
1509013108606,1763
1509013108614,1746
1509013108622,1746
1509013108630,1759
1509013108638,1781
1509013108647,1809
1509013108655,1831
1509013108663,1842
1509013108671,1834
1509013108679,1805
1509013108687,1755
1509013108695,1685
1509013108703,1598
1509013108711,1500
1509013108719,1400
1509013108727,1306
1509013108735,1223
1509013108743,1156
1509013108751,1113
1509013108759,1093
1509013108767,1094
1509013108775,1107
1509013108783,1128
1509013108791,1149
1509013108799,1165
1509013108807,1176
1509013108815,1176
1509013108823,1167
1509013108831,1149
1509013108839,1129
1509013108847,1109
1509013108855,1092
1509013108863,1077
1509013108871,1075
1509013108879,1085
1509013108887,1114
1509013108895,1162
1509013108902,1226
1509013108910,1301
1509013108918,1383
1509013108927,1467
1509013108935,1544
1509013108943,1612
1509013108951,1663
1509013108959,1693
1509013108967,1707
1509013108975,1709
1509013108983,1705
1509013108991,1701
1509013108999,1700
1509013109007,1709
1509013109015,1728
1509013109023,1759
1509013109031,1800
1509013109039,1853
1509013109047,1914
1509013109055,1975
1509013109063,2028
1509013109071,2065
1509013109079,2085
1509013109087,2087
1509013109095,2075
1509013109103,2052
1509013109111,2021
1509013109119,1984
1509013109127,1947
1509013109135,1910
1509013109143,1880
1509013109151,1858
1509013109159,1847
1509013109167,1847
1509013109175,1857
1509013109183,1873
1509013109191,1889
1509013109199,1897
1509013109207,1895
1509013109215,1882
1509013109223,1858
1509013109231,1825
1509013109239,1788
1509013109248,1754
1509013109256,1729
1509013109264,1719
1509013109272,1726
1509013109280,1751
1509013109288,1788
1509013109296,1833
1509013109304,1879
1509013109312,1916
1509013109320,1934
1509013109328,1932
1509013109335,1912
1509013109343,1878
1509013109351,1834
1509013109359,1786
1509013109367,1739
1509013109375,1700
1509013109383,1672
1509013109391,1662
1509013109399,1671
1509013109407,1697
1509013109415,1742
1509013109423,1802
1509013109431,1876
1509013109439,1959
1509013109447,2047
1509013109455,2130
1509013109463,2204
1509013109471,2257
1509013109479,2283
1509013109487,2281
1509013109495,2248
1509013109503,2193
1509013109511,2123
1509013109519,2042
1509013109527,1962
1509013109535,1885
1509013109543,1815
1509013109551,1756
1509013109559,1714
1509013109567,1695
1509013109575,1701
1509013109584,1728
1509013109591,1768
1509013109599,1807
1509013109607,1837
1509013109615,1852
1509013109623,1852
1509013109631,1843
1509013109639,1829
1509013109647,1817
1509013109655,1806
1509013109663,1797
1509013109671,1791
1509013109679,1790
1509013109687,1797
1509013109695,1811
1509013109703,1828
1509013109711,1848
1509013109719,1867
1509013109727,1888
1509013109736,1909
1509013109743,1932
1509013109751,1954
1509013109759,1975
1509013109767,1997
1509013109775,2019
1509013109783,2044
1509013109791,2072
1509013109799,2103
1509013109807,2137
1509013109815,2173
1509013109823,2214
1509013109831,2253
1509013109839,2284
1509013109847,2307
1509013109855,2317
1509013109863,2314
1509013109871,2298
1509013109879,2271
1509013109887,2238
1509013109895,2203
1509013109903,2169
1509013109911,2139
1509013109919,2113
1509013109927,2096
1509013109935,2085
1509013109943,2080
1509013109951,2078
1509013109959,2079
1509013109967,2080
1509013109976,2083
1509013109984,2088
1509013109992,2091
1509013110000,2094
1509013110008,2095
1509013110016,2090
1509013110024,2081
1509013110031,2069
1509013110041,2052
1509013110048,2036
1509013110056,2025
1509013110064,2024
1509013110072,2035
1509013110080,2054
1509013110088,2085
1509013110096,2117
1509013110104,2146
1509013110112,2165
1509013110120,2168
1509013110128,2156
1509013110136,2130
1509013110144,2096
1509013110152,2061
1509013110160,2026
1509013110168,1997
1509013110176,1979
1509013110184,1973
1509013110192,1981
1509013110200,1998
1509013110208,2023
1509013110216,2054
1509013110224,2088
1509013110232,2123
1509013110240,2158
1509013110248,2194
1509013110256,2225
1509013110264,2244
1509013110272,2246
1509013110280,2225
1509013110288,2182
1509013110296,2114
1509013110305,2026
1509013110313,1928
1509013110320,1829
1509013110328,1737
1509013110336,1657
1509013110344,1597
1509013110352,1563
1509013110360,1557
1509013110368,1580
1509013110376,1622
1509013110384,1670
1509013110392,1716
1509013110400,1754
1509013110408,1784
1509013110416,1804
1509013110424,1816
1509013110432,1823
1509013110440,1832
1509013110449,1847
1509013110457,1868
1509013110465,1893
1509013110473,1916
1509013110480,1932
1509013110489,1938
1509013110497,1934
1509013110505,1923
1509013110513,1908
1509013110520,1892
1509013110529,1878
1509013110537,1875
1509013110545,1888
1509013110553,1911
1509013110561,1944
1509013110569,1979
1509013110577,2012
1509013110585,2042
1509013110593,2064
1509013110601,2077
1509013110609,2084
1509013110617,2084
1509013110624,2082
1509013110632,2081
1509013110640,2085
1509013110649,2095
1509013110657,2112
1509013110665,2135
1509013110673,2164
1509013110681,2191
1509013110688,2216
1509013110696,2234
1509013110705,2246
1509013110712,2248
1509013110721,2240
1509013110729,2222
1509013110737,2198
1509013110745,2174
1509013110753,2155
1509013110761,2144
1509013110769,2147
1509013110777,2158
1509013110784,2175
1509013110792,2192
1509013110801,2207
1509013110809,2219
1509013110817,2231
1509013110825,2241
1509013110833,2252
1509013110841,2267
1509013110849,2292
1509013110857,2328
1509013110865,2369
1509013110873,2406
1509013110881,2435
1509013110889,2448
1509013110897,2443
1509013110905,2421
1509013110913,2383
1509013110921,2327
1509013110929,2260
1509013110937,2186
1509013110946,2112
1509013110954,2046
1509013110962,1998
1509013110969,1973
1509013110977,1974
1509013110985,2004
1509013110993,2058
1509013111001,2128
1509013111009,2203
1509013111017,2271
1509013111025,2324
1509013111033,2352
1509013111041,2350
1509013111049,2320
1509013111057,2266
1509013111065,2195
1509013111073,2116
1509013111081,2033
1509013111089,1954
1509013111098,1881
1509013111107,1815
1509013111113,1757
1509013111121,1708
1509013111129,1671
1509013111137,1644
1509013111146,1631
1509013111154,1628
1509013111162,1634
1509013111170,1643
1509013111178,1652
1509013111186,1660
1509013111194,1666
1509013111202,1672
1509013111210,1675
1509013111218,1672
1509013111226,1660
1509013111234,1635
1509013111242,1600
1509013111250,1555
1509013111258,1504
1509013111266,1450
1509013111274,1396
1509013111282,1348
1509013111290,1310
1509013111298,1284
1509013111306,1272
1509013111314,1275
1509013111321,1289
1509013111329,1314
1509013111337,1349
1509013111345,1395
1509013111353,1454
1509013111361,1525
1509013111369,1606
1509013111377,1697
1509013111386,1794
1509013111394,1892
1509013111402,1983
1509013111410,2063
1509013111418,2131
1509013111426,2191
1509013111434,2241
1509013111442,2287
1509013111450,2332
1509013111458,2372
1509013111466,2404
1509013111474,2424
1509013111482,2428
1509013111490,2415
1509013111498,2386
1509013111506,2342
1509013111514,2288
1509013111522,2228
1509013111530,2168
1509013111538,2110
1509013111546,2059
1509013111554,2018
1509013111562,1988
1509013111570,1972
1509013111578,1970
1509013111586,1978
1509013111594,1994
1509013111602,2012
1509013111610,2026
1509013111618,2027
1509013111626,2013
1509013111634,1980
1509013111641,1931
1509013111650,1875
1509013111658,1822
1509013111666,1778
1509013111674,1747
1509013111682,1725
1509013111690,1715
1509013111698,1721
1509013111706,1745
1509013111714,1789
1509013111722,1852
1509013111730,1935
1509013111738,2038
1509013111746,2158
1509013111754,2287
1509013111762,2412
1509013111770,2521
1509013111778,2597
1509013111786,2640
1509013111794,2649
1509013111802,2628
1509013111810,2582
1509013111818,2517
1509013111826,2445
1509013111834,2372
1509013111842,2304
1509013111850,2243
1509013111858,2188
1509013111866,2144
1509013111874,2111
1509013111882,2097
1509013111891,2103
1509013111899,2124
1509013111907,2155
1509013111915,2189
1509013111923,2221
1509013111931,2247
1509013111939,2265
1509013111947,2278
1509013111955,2281
1509013111963,2276
1509013111971,2262
1509013111979,2245
1509013111987,2227
1509013111995,2211
1509013112003,2198
1509013112011,2186
1509013112019,2176
1509013112027,2168
1509013112035,2156
1509013112043,2139
1509013112051,2116
1509013112059,2084
1509013112067,2043
1509013112075,1995
1509013112083,1943
1509013112091,1890
1509013112099,1843
1509013112107,1801
1509013112115,1767
1509013112123,1740
1509013112131,1719
1509013112139,1704
1509013112147,1696
1509013112155,1697
1509013112163,1708
1509013112171,1728
1509013112179,1757
1509013112187,1796
1509013112195,1843
1509013112203,1895
1509013112211,1952
1509013112219,2008
1509013112227,2060
1509013112235,2101
1509013112243,2122
1509013112251,2120
1509013112259,2096
1509013112267,2054
1509013112275,2001
1509013112283,1951
1509013112291,1910
1509013112299,1888
1509013112307,1889
1509013112315,1912
1509013112323,1953
1509013112331,2003
1509013112339,2047
1509013112347,2079
1509013112355,2086
1509013112363,2066
1509013112371,2018
1509013112379,1946
1509013112387,1859
1509013112395,1768
1509013112403,1680
1509013112411,1601
1509013112419,1535
1509013112427,1489
1509013112434,1470
1509013112443,1479
1509013112451,1515
1509013112459,1574
1509013112467,1651
1509013112475,1741
1509013112483,1839
1509013112491,1939
